KP_0_KP_1,KP_0_KP_2,KP_0_KP_3,KP_0_KP_4,KP_0_KP_5,KP_0_KP_6,KP_0_KP_16,KP_1_KP_2,KP_1_KP_3,KP_1_KP_4,KP_1_KP_5,KP_1_KP_6,KP_1_KP_16,KP_2_KP_3,KP_2_KP_4,KP_2_KP_5,KP_2_KP_6,KP_2_KP_16,KP_3_KP_4,KP_3_KP_5,KP_3_KP_6,KP_3_KP_16,KP_4_KP_5,KP_4_KP_6,KP_4_KP_16,KP_5_KP_6,KP_5_KP_16,KP_6_KP_16
139.9024996274191,143.69353544610138,161.98671385641475,254.6364190861158,127.09520410306597,147.21918632094122,18.979743570449017,4.918788976973898,188.53391831710283,327.3267443472959,13.298072792701959,108.95926323631228,139.24264871080268,193.25302463092265,332.2064500909036,17.867650125296265,113.20008325968668,142.5801347488492,144.53076875530695,178.864081760425,87.40841124857495,180.04072570393623,316.2095814566662,231.84833625454385,273.18231324337233,102.21095967165165,127.07408434452712,159.75731321288552
138.8917847606546,144.19715638319641,161.9312663323547,251.70140756062526,128.79523519913306,145.30228040880849,19.808084940246005,6.202082956555836,191.47895500550442,326.78818211495957,11.101410721165097,110.75059531216976,135.65529673772417,191.81034343590542,328.1189898939103,17.26222178631708,109.6285003318024,141.3568586096904,141.79691438109649,189.79100139363825,88.33173810131892,180.10349735915733,323.1386148915044,229.91578246827683,271.38251451595033,112.02591001192538,124.98904038754759,156.79444734109688
137.7517517928538,144.1726986984706,161.82567468112097,251.55473287934777,124.89301455645946,148.26282880412066,17.90574349196369,6.632001206272456,186.83283960803038,322.4555218010695,13.352000337028189,106.60236005361232,134.43294206406406,191.7660307458023,328.03958086182223,19.984001225980727,110.20012515873107,140.5936312924593,141.7679068054544,177.2339557900799,89.3490000447683,177.8786639144785,311.3352114120727,231.0319369719261,269.4217520617072,100.29761378018918,122.18170323334012,157.77640585651582
139.39578949164854,143.72567926783296,159.82164574925386,251.04818113262644,127.08996722401022,144.24199303254233,18.267647084394877,4.464153335180142,190.01136267602524,326.14408971802635,13.48714680723836,110.0862198915014,140.46202633452216,193.39229118297348,329.93722666743747,17.912762656832136,112.69371477149912,144.61694101660427,141.84100859765488,178.785653968656,87.34577029255624,177.73782303156523,313.80601585852366,229.06956167068554,268.32919274652176,101.27760325461892,129.01906481214317,157.73818126249586
135.6215810628972,142.0252273365545,159.68240612227757,249.74858892294066,122.79560318675911,146.07189610941592,18.30541245096651,6.629047141180963,183.72121005752166,319.4160457725942,13.344018135479278,107.74485649440534,137.1599432232312,188.6746470753291,325.0207136491457,19.973055299577936,111.45538271882606,143.28497801584086,141.78860474664387,174.1086791317423,84.47285487066245,177.59429903575167,308.2732077313888,226.18808184782858,267.09720776151886,101.20959561721406,124.97442433154077,159.69791986121797
139.3233292919746,145.81123338069665,159.63457664616396,249.76130410654088,126.4876670391228,144.18043186230227,18.96292830762168,6.67806296765761,186.8272304349663,324.2945551840178,13.262015080673073,110.22234233130774,138.47443329726968,191.81600952214598,329.94771421090337,19.94006020552596,114.1431121355993,144.6941846308966,143.8362725949195,177.27667804874955,83.30627734450748,177.62777077078908,313.2085178439437,226.91914616664673,268.2612727789831,103.3115092959153,126.24617680151742,156.86677764906113
132.9444455740818,141.51998597018024,159.66839229478072,249.8131307217457,120.06317424589443,143.96257151426545,18.31218744443167,8.8480815999854,182.0139774550295,318.7972681721097,13.354003032798802,110.81451010585211,134.3650851225868,188.50499852523805,326.2439822740031,22.202049747714735,115.86808966233971,142.57692102160155,143.88311531587024,172.64976918606058,78.4077532199463,177.54890607660752,307.7262847678112,222.08273551989586,267.1493889081538,104.19406914503337,122.11941703513003,157.94779178576698
132.92258103497687,141.02844259226572,159.65703443631918,249.82973727320774,118.01556602838458,143.96472861433801,18.314369549618682,9.112333016302664,181.98019285625566,318.80409107945906,15.47204666487273,110.81517657793987,134.3426201359792,189.89501669343514,327.3938596156012,24.426474182738648,117.57290455287729,141.82446832616714,143.92881149026414,171.1610959651755,78.37736509988076,177.53898024096006,305.97868874972323,222.09833145028352,267.168056597341,103.24245059083012,120.18818739377012,157.95154191396801
134.0698800029298,142.73180776547326,157.62800081203844,251.58627427186877,121.07674019810743,142.08450932103756,18.33235445871588,8.864057761544686,183.59256953373685,324.19710234670504,13.337009597357262,113.88516757242797,134.85849870141664,190.03597647813953,331.5916077375903,22.201005765505332,118.98012594126804,143.19662459709028,147.41768790074,174.3460546183939,76.39155412085815,175.47882143438275,313.25213219545685,223.6362723195859,268.96219992036055,107.20552841155161,122.42756405728244,156.025293029688
135.0701957539116,145.29485663298613,159.70344587703798,250.45230471488975,124.2906451387231,143.8965263305546,18.31775371053995,11.241573066079292,180.53853023108394,320.0753261655762,11.1500007174888,112.0752344320546,136.38002992373922,190.04734026289344,330.49850823415215,22.282072008679982,120.28916670257549,145.91145002706264,146.6934101928235,172.76442196818186,74.45659423449345,177.47862006450242,310.86159627718564,220.86104950624494,267.86356166152945,106.29801518843142,126.10423010351394,157.8828324581238
136.69637647355543,147.52031825141924,159.70300361921812,251.59688342266884,121.62419561912839,141.85283412396103,18.319077078280976,11.094004506939825,185.13131107405894,324.82683324042057,15.526002608527365,117.58582650983067,137.69218743995606,193.26765628009252,334.13013813931843,26.620000018782875,124.40682510216232,148.11470698752373,146.65469883027959,174.3102933879695,72.4413177130289,177.54417508327327,312.01676958138006,218.73402255936315,268.95593844531487,109.24314523575383,123.29371689181896,156.17656068053233
132.87484188137347,145.341973541713,159.7600008012018,251.66068874577928,115.85110302884472,141.94584666695957,18.29594982502959,13.50469703473575,180.39987526880387,319.8806502822576,17.670000452744777,113.26079583421613,134.30949141814216,191.577915619207,332.2153933233679,31.075810946779846,122.9920711794057,145.99146091809618,146.63597153495456,168.2608480455272,72.418719969356,177.57222437081765,305.3419881853788,218.69831606576219,269.0086753247932,104.25488090732249,118.15366794560377,156.2369198685125
130.85975058053563,145.36181750377233,159.88300946004236,253.446886952671,115.89066230287926,143.92988211278436,18.27312860459315,15.613217797750755,178.91074705561988,319.26549165232376,15.544014185531339,113.8646784784465,132.34074620085832,191.6416896032802,333.36654032761,31.07568356448496,124.7246429579977,145.95631211085052,147.35687978509864,168.29691507867872,71.45119075984665,177.6603705416602,306.55178842244584,218.64427829010302,270.81530463583476,106.19697762177603,118.14415612293315,158.24080523682886
130.77124727171486,143.18376175041635,162.02400192872656,252.33912781215685,115.8069635902781,141.02146024630434,18.267064487760468,13.50490703411172,180.3899810355331,317.4866919352684,15.544001576170773,113.27555549632058,132.29131700153266,191.4884792461416,329.7864094016005,28.947641786508264,123.06636400332953,143.89001872263415,144.63335898056167,169.8638410521792,71.50430854850636,179.80355125525188,304.80090119453394,215.53803786106994,269.7288586896108,105.23740012942169,118.10194510252576,155.43609723934784
128.63358225984382,142.70205693331823,162.0787018241447,252.40031348039167,113.68610175390837,142.00806704550277,18.268514909537675,16.134236951278453,177.33640276604237,315.6244094014276,15.548007235655637,115.028224923277,130.2556119098137,191.40848919522873,330.9448387631993,31.372774136183715,127.80589127657612,143.1407504940504,146.60249201156165,167.0295646914043,66.63255937602877,179.80390372847862,302.98094251124115,212.59072551031005,269.79622640059296,107.125073936964,116.10916038366653,156.63793219076916
130.21285486848063,143.21503495443488,162.14212976583227,251.9090499525573,112.54705726939287,142.0575012908505,18.31443507182243,13.36304074677616,180.41144565132225,316.3386047275925,17.801657591359312,118.06602202157909,131.38551520239972,189.8763448668633,327.31838155685665,31.100620845893108,126.09903651495517,143.86097597680896,143.36745335326282,170.50614858414932,66.60886687221155,179.89356320057698,303.5310203389433,209.50073012999263,269.4684691981605,111.12896756921661,114.24642362892591,156.68322378927488
130.1724180923132,142.7000387456149,164.25211156329163,253.1750814673514,114.58927909713016,140.98447894715218,20.307727888663443,13.522989684237746,181.9888514634894,318.2207792398228,15.670903611470527,115.0312599252916,132.21056116664812,192.87623648599123,330.42784890199556,28.8550126321234,124.6997765595432,143.8516966948948,144.6813832979212,173.51106911376002,70.73682750166284,184.07388572255437,307.0488691006694,214.46463455777507,272.4358845233131,109.12459530280053,117.10641413688664,157.35320667847859
128.64939857613012,143.25870668130435,166.4500404205418,254.94560088379637,110.99428115898581,142.92958698953828,17.989326279769337,15.729469984713395,182.09025769106924,316.4567462703236,17.853077829886942,113.83125996403622,132.26446168945006,194.57051403540052,330.4804647933066,33.29300073589042,124.73134799640381,146.0024482671438,142.58441736038338,172.22006856925822,72.68294191211582,184.3067280160982,303.5683827146694,214.48508312934027,271.45877066324454,107.216428223477,115.17633167452415,158.30614060421027
126.50240355424083,141.57546991622525,166.39521297200832,256.71914198205013,109.77793239080432,142.86453932659427,17.925851304749777,15.544135903934945,179.1422911124004,315.9330267714979,16.90358320002003,112.63767364430072,130.15368191488093,189.84503849719118,328.5766062183977,31.81147456500559,121.56331177209675,144.60684917734707,145.38251903169103,174.37661202122266,70.8530405628439,184.15601077618945,307.6030372086726,215.39624034091221,273.2156021405073,111.21851641251111,113.2501131699214,158.16562551957995
127.55841105940449,143.19178207215666,166.41010362655265,257.8505742246854,109.79952631045364,142.89819571989005,17.92102220856834,15.68575101804182,183.86586291370128,322.0117954174971,17.864910019364782,117.51763062621713,130.54695817597587,192.9601778865266,333.39511106343474,33.54978576682719,124.66755403472067,145.88350558579268,147.37302015294387,174.42479188750661,70.85560884644205,184.16601407425853,309.31870571628866,217.34055189034555,274.2942848930688,111.2750967377697,113.26463383157162,158.19473829745414
127.5825213263949,141.09590605683786,166.43156320842513,257.9278676994791,111.45395784807287,143.90529587197273,17.966270202799468,13.537434690516525,183.88806674713837,322.09553127604863,16.150066872926573,116.43176590604477,130.5275104374553,191.42511938092142,331.675709936679,29.642200356923592,122.04060013782303,143.81988942076129,147.42848802046367,177.47120095384494,72.6879555634907,184.22502501289017,312.44716638817516,219.36051601872202,274.43484247631534,113.29609809697776,114.4507166993724,159.0898744892333
127.52904323721714,142.67285736256915,166.42082104412296,256.7990641260205,111.4016464196109,143.8484892169535,17.967504222901965,15.49009067113554,183.9230489362331,320.37495994693467,16.1479313845458,116.46006043704423,130.55833326524967,194.50740261748393,332.9149253788421,31.34731645611788,125.09210575412023,145.1501240647076,145.40998089883652,177.48740133879926,72.68585464173891,184.2280100988989,310.7635436356717,217.38404414767888,273.32007823795163,113.30063731947847,114.4853266624156,159.0833315781386
128.79660162053966,142.71072965968605,164.30354391795694,253.86582086212394,113.11942653673594,142.96548381340162,17.909559598158744,14.019962375127806,186.96967843209234,321.6788004283154,15.697652850028248,118.29706732206004,131.14114448181394,192.93009795260045,329.87002544941845,29.601258419195602,121.99140000016395,145.1607720322539,143.41195934091405,178.8117270091646,74.5581902274995,182.0490048448494,310.79657264841256,217.41259836541207,270.36581934297834,113.30551263729406,115.7460567665266,157.94972385224355
128.78126734894323,142.70097222513934,164.29878353779736,253.8462575221467,112.73317670499661,142.9373592382341,17.897787852134122,14.02977754634763,187.018920935824,321.6666002960208,16.113683439859425,118.31840415590466,131.11751929471512,192.95585568207045,329.836512987874,30.13498299319248,121.98600321348346,145.14715804313906,143.34027618921345,180.58240488486138,74.58668681473928,182.0330269209409,312.15842580971605,217.37067815140108,270.33655863016384,115.3094007095692,115.02888541579455,157.91153605737608
133.16563246198325,145.29068457750483,166.40904987409792,255.62467743158132,121.83721019869095,145.8724444711886,17.93569494053688,12.860681319432489,191.63087340248703,326.5287809627201,11.330077581376047,121.35105547542638,135.35530702562056,194.54968795914323,331.6337479464356,23.844955734913817,122.00021303669928,147.92509201619583,143.31780620704464,186.10322755127058,76.51788224983748,184.18200944989172,319.089663193592,219.37657298809273,272.1752328059994,118.0910809544904,124.10878860902643,160.8126895894724
132.81781347771087,144.8701289086194,164.3395130210626,252.7404339811895,121.49994713167571,144.0499155987257,19.967293306805526,12.854333782814281,191.60334073548927,324.7954148691142,11.324215646127552,121.34307626313087,135.33597609283348,194.51096845679422,329.8440454047943,23.832343002734774,121.98420354291777,147.89752219695907,141.3407277362049,186.08336053769023,76.48708986489162,184.15501368683942,317.39874936741637,217.40660795155245,271.1149664349056,118.08781388864811,124.09456766917718,160.7753787182602
