frame,person,KP_1_x,KP_1_y,KP_1_confidence,KP_2_x,KP_2_y,KP_2_confidence,KP_3_x,KP_3_y,KP_3_confidence,KP_4_x,KP_4_y,KP_4_confidence,KP_5_x,KP_5_y,KP_5_confidence,KP_6_x,KP_6_y,KP_6_confidence,KP_7_x,KP_7_y,KP_7_confidence,KP_8_x,KP_8_y,KP_8_confidence,KP_9_x,KP_9_y,KP_9_confidence,KP_10_x,KP_10_y,KP_10_confidence,KP_11_x,KP_11_y,KP_11_confidence,KP_12_x,KP_12_y,KP_12_confidence,KP_13_x,KP_13_y,KP_13_confidence,KP_14_x,KP_14_y,KP_14_confidence,KP_15_x,KP_15_y,KP_15_confidence,KP_16_x,KP_16_y,KP_16_confidence,KP_17_x,KP_17_y,KP_17_confidence,KP_18_x,KP_18_y,KP_18_confidence,KP_19_x,KP_19_y,KP_19_confidence,KP_20_x,KP_20_y,KP_20_confidence,KP_21_x,KP_21_y,KP_21_confidence,KP_22_x,KP_22_y,KP_22_confidence,KP_23_x,KP_23_y,KP_23_confidence,KP_24_x,KP_24_y,KP_24_confidence,KP_25_x,KP_25_y,KP_25_confidence
37,1,284.524,102.809,0.845628,191.326,189.059,0.794951,116.303,214.002,0.617782,157.28,391.13,0.827656,300.301,334.312,0.813433,270.781,161.786,0.69712,293.49,275.301,0.700774,348.002,284.466,0.649117,202.616,409.3,0.563658,136.798,425.257,0.532953,173.103,622.858,0.725591,227.583,734.205,0.740464,257.184,388.882,0.576434,339.015,518.446,0.719957,332.079,668.297,0.566352,266.292,95.8488,0.861076,277.591,89.0975,0.0542331,207.107,107.289,0.771809,0.0,0.0,0.0,361.659,738.772,0.291128,0.0,0.0,0.0,309.42,679.684,0.338807,282.125,790.954,0.574653,250.383,788.679,0.531997,229.976,736.433,0.45916
38,1,282.148,102.764,0.892462,188.933,189.007,0.786805,107.265,214.004,0.617463,154.884,391.199,0.84214,298.084,334.327,0.818255,266.24,159.484,0.731156,291.221,268.498,0.713,336.712,282.189,0.756266,198.085,409.411,0.563184,134.54,427.573,0.543113,173.104,622.864,0.731982,227.593,734.195,0.741397,254.918,388.953,0.5752,339.007,518.483,0.715251,332.142,670.585,0.546339,263.933,93.6171,0.879423,277.628,84.638,0.0791946,193.554,104.971,0.773628,0.0,0.0,0.0,386.653,731.909,0.247835,388.908,720.546,0.254156,311.655,681.939,0.298682,279.938,790.921,0.57598,250.355,788.657,0.538654,229.979,736.457,0.45603
39,1,282.147,102.76,0.893986,188.933,189.005,0.785946,107.261,214.001,0.61781,154.879,391.189,0.84555,298.092,334.325,0.817408,266.237,159.473,0.732811,291.265,268.495,0.718013,336.728,282.183,0.754456,198.084,409.427,0.564197,134.544,427.604,0.546269,173.128,622.902,0.732538,227.601,734.193,0.736346,254.885,388.948,0.574514,339.022,518.453,0.721479,332.109,670.574,0.551081,263.935,93.62,0.879806,277.634,84.6392,0.0778976,193.549,104.986,0.775581,0.0,0.0,0.0,386.658,731.889,0.253991,391.18,718.308,0.259695,309.431,681.941,0.311824,279.934,790.924,0.569829,250.353,788.659,0.537469,232.185,736.44,0.452408
40,1,277.589,102.741,0.87092,182.253,189.004,0.756947,102.741,213.987,0.617439,150.411,391.228,0.824105,295.793,334.345,0.810556,263.951,157.287,0.740794,288.968,264.051,0.772445,334.476,282.103,0.800524,195.835,409.389,0.573649,134.505,427.587,0.536767,173.142,622.902,0.734327,227.66,734.234,0.739256,252.642,388.891,0.571055,341.209,518.487,0.71247,332.071,672.837,0.551858,259.415,93.6453,0.857067,0.0,0.0,0.0,189.079,105.024,0.792258,0.0,0.0,0.0,366.203,740.995,0.280394,373.022,734.139,0.297665,304.919,681.965,0.308428,282.123,790.98,0.567323,250.344,788.696,0.548163,234.496,736.471,0.456551
41,1,277.606,102.733,0.876477,182.248,189.004,0.756236,102.734,213.979,0.619452,150.395,391.201,0.82453,295.789,334.345,0.809392,263.948,157.292,0.739633,288.968,264.047,0.774428,336.591,282.102,0.801609,195.817,409.387,0.573793,134.491,427.588,0.534551,173.18,625.069,0.732248,227.662,734.25,0.735172,252.623,388.889,0.570178,341.212,518.461,0.714326,332.072,672.841,0.552215,259.425,93.6465,0.857845,0.0,0.0,0.0,189.07,105.01,0.792616,0.0,0.0,0.0,366.198,743.218,0.280649,373.028,734.166,0.298853,304.895,681.976,0.308798,282.13,790.977,0.566018,250.352,788.698,0.546478,234.498,736.495,0.450655
42,1,273.095,102.783,0.844836,177.691,188.997,0.758351,100.475,211.796,0.630325,150.325,391.257,0.803298,291.275,334.401,0.804368,261.694,157.25,0.737587,286.73,264.097,0.763694,334.476,282.063,0.811567,195.813,409.347,0.576744,134.472,427.534,0.525313,173.15,622.887,0.737254,227.677,734.249,0.729859,250.395,388.868,0.569965,341.23,518.449,0.714862,332.108,672.858,0.541487,252.663,95.8068,0.826286,263.943,86.8387,0.0550449,189.006,107.233,0.782144,0.0,0.0,0.0,361.659,745.55,0.309228,370.732,736.439,0.322558,307.158,681.961,0.29214,279.916,790.97,0.571811,250.334,788.711,0.552557,236.744,736.48,0.450199
43,1,268.585,102.785,0.833491,175.366,189.001,0.778,98.2143,218.533,0.609953,148.099,393.426,0.787188,291.21,334.394,0.80158,257.177,155.003,0.69812,284.397,266.3,0.759677,334.393,279.962,0.806929,195.867,409.349,0.571363,134.547,427.523,0.521629,173.206,625.07,0.726323,227.639,734.186,0.744612,252.623,388.875,0.569655,341.178,518.486,0.713433,332.151,670.564,0.552871,250.317,93.6561,0.835546,261.695,84.5189,0.0564113,182.237,104.971,0.740612,0.0,0.0,0.0,361.661,747.764,0.313975,0.0,0.0,0.0,309.424,681.888,0.300283,279.901,790.973,0.575399,248.098,788.678,0.549184,234.471,736.424,0.464203
44,1,268.586,102.787,0.834048,175.386,189.008,0.77352,98.2329,218.544,0.608796,148.099,393.454,0.784064,291.208,334.393,0.802424,257.195,155.008,0.700095,284.393,266.299,0.761174,334.398,279.965,0.807063,195.855,409.348,0.569923,134.518,427.53,0.522186,173.145,622.908,0.72832,227.634,734.161,0.743083,252.631,388.87,0.569951,341.206,518.485,0.713773,332.145,670.559,0.552281,250.33,93.6663,0.83584,261.692,84.5394,0.0550599,184.474,105.02,0.736071,0.0,0.0,0.0,359.386,745.558,0.307193,0.0,0.0,0.0,309.431,679.669,0.303171,279.917,790.959,0.580163,248.116,788.648,0.551193,234.454,736.409,0.460435
45,1,266.227,102.778,0.858922,173.102,189.006,0.789421,93.6554,218.587,0.604637,141.306,391.294,0.798833,286.675,334.424,0.805842,254.87,155.028,0.69921,282.222,270.798,0.761265,334.343,279.96,0.789353,195.844,407.144,0.579978,136.757,427.503,0.510715,173.219,625.055,0.717897,227.631,734.141,0.756795,250.381,386.633,0.557104,341.27,520.665,0.697718,334.299,672.846,0.540698,245.872,95.8075,0.878583,259.415,86.8674,0.0751462,175.402,104.997,0.768263,0.0,0.0,0.0,361.675,745.485,0.295689,0.0,0.0,0.0,311.645,681.97,0.298119,279.879,790.951,0.590917,248.103,788.626,0.561169,232.223,736.411,0.484125
46,1,266.23,102.775,0.859334,173.1,189.008,0.790722,93.6446,220.778,0.604778,141.307,393.414,0.798471,286.679,334.421,0.807348,254.863,155.031,0.697936,282.22,270.793,0.761991,334.343,279.959,0.789579,195.863,409.311,0.5818,136.768,427.525,0.516016,173.242,622.896,0.703389,227.649,734.176,0.753211,250.394,386.66,0.56041,341.269,520.666,0.69551,334.318,675.102,0.536738,245.876,93.6674,0.876558,259.422,86.8767,0.0728704,175.413,104.999,0.767742,0.0,0.0,0.0,366.221,743.248,0.266956,0.0,0.0,0.0,311.651,684.215,0.291147,279.878,790.941,0.590159,248.106,788.64,0.565299,234.447,736.441,0.474549
47,1,264.013,105.01,0.871405,170.934,189.024,0.79799,91.3383,220.785,0.606301,139.085,393.415,0.811675,284.459,334.422,0.804838,254.88,155.053,0.714536,282.162,270.834,0.770321,332.138,279.919,0.797251,195.813,409.312,0.588767,136.777,427.514,0.521324,175.377,625.08,0.702737,227.615,734.106,0.746817,250.354,388.839,0.565281,343.457,520.63,0.696097,332.142,675.092,0.548003,245.795,95.8229,0.88968,259.425,86.8599,0.0629226,173.195,102.748,0.800628,0.0,0.0,0.0,379.835,738.747,0.260111,0.0,0.0,0.0,309.425,686.482,0.302494,279.839,790.947,0.579345,245.849,786.441,0.556371,232.217,736.362,0.482169
48,1,259.454,114.087,0.883933,168.598,189.054,0.773094,84.6148,220.829,0.614375,136.892,391.213,0.847827,279.913,334.42,0.840046,245.867,159.5,0.70788,279.974,266.244,0.815385,329.853,282.062,0.78125,195.837,409.375,0.594837,136.796,427.601,0.525131,173.194,622.832,0.707313,227.621,734.106,0.757914,250.369,388.884,0.570884,343.459,518.479,0.704643,332.126,670.597,0.548579,243.485,98.1333,0.92376,0.0,0.0,0.0,173.156,107.289,0.785498,0.0,0.0,0.0,370.736,743.257,0.274315,0.0,0.0,0.0,309.445,684.179,0.299368,277.615,788.745,0.581546,245.83,786.401,0.568362,232.208,736.385,0.489849
49,1,259.453,114.09,0.883674,168.586,189.052,0.771177,84.6089,220.831,0.614294,136.898,391.222,0.845431,279.914,334.419,0.838108,245.857,159.498,0.705878,279.956,266.257,0.811454,329.846,282.062,0.780283,195.822,409.365,0.595863,136.791,427.598,0.525388,173.224,622.837,0.696129,227.615,734.101,0.756958,250.342,388.88,0.570332,343.479,518.438,0.71126,332.132,670.577,0.551237,243.483,98.1331,0.923272,0.0,0.0,0.0,173.136,107.294,0.781928,0.0,0.0,0.0,370.735,743.257,0.276558,0.0,0.0,0.0,311.644,681.964,0.302546,277.604,788.729,0.580561,245.827,786.383,0.567987,232.199,736.371,0.487201
50,1,257.197,116.332,0.906899,168.516,189.041,0.780253,82.29,220.782,0.608508,136.783,391.225,0.858409,279.777,334.314,0.825987,245.88,159.527,0.716404,279.897,264.035,0.818883,332.06,282.176,0.772321,195.829,409.342,0.601209,136.734,427.598,0.515852,173.196,622.827,0.694087,227.663,734.08,0.746048,250.392,388.86,0.581186,343.502,518.41,0.721483,332.152,672.85,0.557781,241.312,98.211,0.922904,0.0,0.0,0.0,175.398,102.752,0.756877,0.0,0.0,0.0,357.111,750.025,0.396289,366.197,738.715,0.378595,309.395,681.947,0.29126,277.612,788.648,0.584677,245.811,781.911,0.577134,232.214,736.353,0.467567
51,1,257.112,116.36,0.897478,166.304,189.02,0.782747,82.2193,218.533,0.612111,136.733,391.233,0.866309,277.572,334.302,0.815052,245.867,157.285,0.745738,282.067,263.913,0.846457,329.849,282.197,0.744162,193.644,409.376,0.606155,136.744,429.786,0.523803,175.399,620.635,0.700379,227.647,734.103,0.760811,250.4,388.874,0.582781,343.457,518.44,0.710455,332.114,675.102,0.55227,241.234,98.2202,0.907291,248.105,98.2519,0.0571581,173.237,102.77,0.766208,0.0,0.0,0.0,359.371,747.83,0.367492,368.478,736.493,0.361534,307.152,684.218,0.290413,277.602,788.671,0.591456,245.838,784.127,0.58204,232.183,736.389,0.485595
52,1,257.117,116.36,0.897691,166.325,189.017,0.786656,82.2295,218.519,0.611444,136.725,391.22,0.870373,277.571,334.305,0.817386,245.869,157.284,0.746224,282.069,261.804,0.851828,329.858,282.199,0.744613,195.832,409.357,0.606585,136.778,427.613,0.524223,175.426,622.833,0.70042,227.645,734.088,0.759058,252.607,388.861,0.581129,343.457,518.445,0.711513,332.161,672.845,0.544242,241.234,98.2161,0.906369,248.1,98.2489,0.054006,175.365,102.76,0.762544,0.0,0.0,0.0,357.101,750.031,0.402159,366.191,738.717,0.381437,309.411,681.926,0.279962,277.582,788.656,0.587963,245.784,781.899,0.582266,232.186,736.376,0.481572
53,1,254.862,116.369,0.885447,164.035,189.027,0.77317,80.0059,218.544,0.608499,134.59,391.246,0.872486,273.034,334.346,0.800853,245.842,157.291,0.747274,282.071,263.898,0.848503,329.841,282.193,0.743402,198.102,409.382,0.601414,139.027,429.811,0.532195,173.192,622.821,0.713233,227.645,734.094,0.755419,252.663,388.873,0.579138,343.451,518.472,0.701658,332.13,675.088,0.54282,238.99,98.203,0.890013,0.0,0.0,0.0,173.16,102.713,0.752098,0.0,0.0,0.0,357.104,750.027,0.392277,366.188,738.715,0.37381,307.175,681.97,0.28043,277.577,788.663,0.585237,245.774,781.908,0.578805,232.221,736.385,0.476187
54,1,254.875,116.367,0.887234,164.03,189.035,0.773415,80.0115,218.539,0.606915,134.589,391.251,0.870938,273.046,334.34,0.800503,245.831,159.465,0.741284,279.979,263.917,0.843165,329.852,282.191,0.742893,198.117,409.362,0.603451,139.026,429.797,0.530096,173.197,622.845,0.716528,227.656,734.097,0.754724,254.868,388.861,0.581539,343.453,518.473,0.700452,332.158,675.102,0.543145,238.999,98.2032,0.890172,0.0,0.0,0.0,173.191,102.734,0.753156,0.0,0.0,0.0,354.887,750.049,0.409824,363.948,738.757,0.386441,309.399,681.948,0.277315,277.595,788.683,0.592502,245.818,784.118,0.582493,232.227,736.388,0.476205
55,1,252.596,116.369,0.886846,161.742,189.031,0.768783,79.9515,218.56,0.598492,134.484,391.235,0.874048,273.115,332.072,0.767089,245.779,157.291,0.743956,279.965,263.896,0.850669,327.609,282.174,0.736453,198.114,409.342,0.607601,139.045,429.766,0.534877,175.359,622.865,0.701154,227.652,734.089,0.749643,252.627,386.676,0.585062,341.244,518.481,0.694883,334.318,672.851,0.548869,236.731,98.244,0.882976,245.902,98.2375,0.0729035,173.142,102.781,0.738738,0.0,0.0,0.0,354.835,750.009,0.439062,363.921,738.743,0.414226,309.419,679.686,0.27791,277.584,788.669,0.593031,245.833,784.121,0.583207,234.44,734.239,0.474605
56,1,250.376,116.357,0.884688,159.529,189.004,0.765735,79.9656,216.289,0.596234,134.476,391.234,0.869391,273.07,329.818,0.744307,245.731,157.278,0.731697,279.96,261.738,0.861733,327.585,282.202,0.718849,195.877,409.344,0.609467,136.843,429.775,0.537246,175.414,622.862,0.689701,227.666,734.075,0.745214,252.603,386.667,0.579346,343.483,518.473,0.693683,334.31,675.096,0.545501,234.499,98.2185,0.88243,245.882,98.2532,0.0769732,170.864,100.557,0.752853,0.0,0.0,0.0,354.875,750.004,0.411589,363.954,738.733,0.394243,309.383,681.95,0.279366,277.6,788.721,0.592603,245.823,784.167,0.576973,234.458,734.24,0.470934
57,1,250.374,116.358,0.884828,159.513,189.0,0.765472,79.9594,216.282,0.596667,134.473,391.232,0.867842,273.083,329.802,0.743483,243.623,157.271,0.73153,279.947,261.742,0.860862,327.592,282.194,0.722901,195.844,409.364,0.609165,136.819,429.793,0.542788,173.169,622.894,0.724966,227.659,731.931,0.746319,250.395,386.677,0.57777,343.52,518.464,0.691983,332.141,672.866,0.542502,234.5,98.218,0.881733,245.884,98.2523,0.076717,170.869,100.567,0.751767,0.0,0.0,0.0,354.879,750.015,0.41672,363.944,738.73,0.395442,307.157,681.928,0.284957,277.587,788.716,0.595649,245.819,784.152,0.579616,234.493,734.193,0.474696
58,1,248.16,116.376,0.88897,157.315,189.028,0.771572,77.7538,218.549,0.597408,134.425,391.224,0.861287,266.288,327.595,0.743878,243.57,157.244,0.723332,279.981,261.613,0.85364,320.843,282.129,0.781265,193.583,409.363,0.61977,136.754,429.803,0.545277,173.217,622.87,0.718302,227.671,731.928,0.744979,248.145,388.837,0.591352,345.751,518.415,0.699586,329.89,675.086,0.544459,232.241,98.2517,0.885628,245.821,98.2541,0.0883154,168.606,104.975,0.729712,0.0,0.0,0.0,357.105,747.831,0.373077,363.955,738.713,0.365472,304.877,684.2,0.293402,277.6,788.737,0.592479,245.823,784.174,0.57151,236.729,734.198,0.472948
59,1,248.154,116.411,0.900749,159.477,189.114,0.776928,79.9377,218.588,0.60141,134.416,391.238,0.855836,264.004,329.805,0.768132,243.6,159.507,0.72677,282.064,261.602,0.852356,320.829,282.112,0.800229,193.563,409.366,0.624346,136.748,429.784,0.551183,173.242,622.821,0.722053,227.666,734.088,0.753247,248.135,388.875,0.605643,345.762,518.434,0.697248,332.118,675.093,0.537037,232.231,100.371,0.884146,245.845,98.3051,0.0833867,170.777,107.302,0.746275,0.0,0.0,0.0,357.159,747.783,0.341364,366.216,736.474,0.338221,307.155,684.202,0.285007,277.577,788.715,0.591559,245.811,784.173,0.578869,236.712,734.227,0.478591
60,1,248.145,118.523,0.90481,159.467,191.22,0.776894,79.9497,220.811,0.599691,132.274,391.237,0.849171,263.982,329.797,0.765783,243.586,159.556,0.720005,282.074,259.424,0.854557,323.067,282.109,0.803488,193.566,409.349,0.624187,136.753,429.768,0.556476,173.226,622.858,0.709725,227.642,734.095,0.747841,248.152,388.86,0.605349,345.75,518.429,0.70204,332.1,672.865,0.540818,234.424,100.399,0.880853,0.0,0.0,0.0,170.805,107.262,0.738467,0.0,0.0,0.0,357.143,747.769,0.345375,366.212,736.476,0.342913,307.135,681.954,0.285674,277.594,788.74,0.58842,245.844,786.377,0.573176,234.465,736.365,0.467156
61,1,248.141,118.529,0.902427,159.515,191.223,0.77421,79.9533,220.825,0.603266,132.214,391.211,0.848293,266.296,325.31,0.731306,243.622,161.766,0.71833,282.076,259.434,0.849806,323.079,282.083,0.803739,195.889,409.358,0.622492,139.053,427.6,0.561337,173.193,620.617,0.707073,227.639,734.082,0.751935,252.642,388.886,0.599369,345.788,518.469,0.690645,332.146,672.864,0.53337,234.415,100.393,0.880735,245.861,100.39,0.0763585,170.883,105.022,0.754811,0.0,0.0,0.0,354.889,745.55,0.356182,361.651,736.469,0.355705,309.401,681.935,0.282717,277.571,788.745,0.591202,245.832,786.377,0.57185,234.497,734.25,0.472777
62,1,250.323,116.442,0.902052,161.736,189.1,0.768265,79.9766,220.783,0.604629,132.198,391.185,0.843007,264.077,323.074,0.764631,245.753,159.514,0.725886,282.169,257.158,0.842524,323.036,282.121,0.816436,200.409,409.378,0.616956,141.369,427.601,0.552674,173.129,620.573,0.706902,227.655,731.921,0.742345,257.159,388.922,0.587915,348.013,518.457,0.689005,332.157,672.862,0.526783,236.688,100.403,0.8857,245.906,100.341,0.0884637,173.154,107.244,0.748715,0.0,0.0,0.0,354.859,745.501,0.36135,359.415,736.453,0.363094,309.421,681.912,0.275556,277.603,790.921,0.592554,245.84,786.395,0.566031,236.759,734.191,0.467755
63,1,250.32,116.442,0.902674,161.748,189.112,0.770802,79.9689,220.805,0.607072,132.181,391.182,0.839413,264.077,323.077,0.766414,245.764,159.542,0.726711,282.162,257.161,0.844202,323.034,282.118,0.817376,200.416,409.394,0.617588,143.584,429.773,0.554659,173.129,620.55,0.700876,227.656,731.935,0.741563,257.162,388.933,0.588338,347.976,518.461,0.689447,332.126,672.87,0.524447,236.69,100.407,0.885623,245.904,100.343,0.0886385,173.153,107.247,0.749534,0.0,0.0,0.0,354.869,745.502,0.365473,359.407,736.442,0.367573,309.405,681.933,0.280755,277.63,790.943,0.596477,245.857,786.418,0.561593,236.757,734.19,0.473439
64,1,250.346,116.421,0.895981,161.771,189.116,0.77615,79.9899,220.833,0.611631,132.161,391.148,0.837469,263.98,329.865,0.737173,245.754,159.517,0.725558,282.209,257.163,0.841492,327.588,282.148,0.8069,200.39,409.374,0.614624,141.349,427.605,0.550367,173.184,622.832,0.71557,227.658,734.104,0.741142,257.147,388.909,0.581668,347.988,518.456,0.685456,332.11,672.869,0.516936,238.956,98.2322,0.887926,0.0,0.0,0.0,175.417,104.962,0.743507,0.0,0.0,0.0,354.85,745.518,0.378507,359.382,736.454,0.377154,309.386,681.911,0.276741,279.84,790.982,0.596208,248.083,788.64,0.560451,236.742,734.247,0.468444
65,1,252.624,116.339,0.887025,164.041,189.098,0.785456,80.034,218.593,0.608464,132.152,391.121,0.838712,264.041,334.282,0.779173,245.854,159.497,0.725125,282.268,257.177,0.831377,329.845,282.255,0.778746,200.417,409.336,0.621354,141.347,427.546,0.557944,173.15,622.866,0.720798,227.661,734.098,0.741291,257.193,388.877,0.581924,347.984,518.441,0.688714,332.137,672.855,0.521179,241.238,98.1412,0.897812,0.0,0.0,0.0,177.642,102.676,0.724298,0.0,0.0,0.0,354.881,745.511,0.360527,359.411,736.441,0.360602,309.404,681.914,0.277715,277.642,790.942,0.590263,245.853,786.433,0.561999,236.753,734.242,0.469476
66,1,254.909,114.107,0.854711,166.317,188.989,0.793556,82.2641,216.263,0.610102,132.197,391.117,0.845604,270.84,332.117,0.725969,245.921,157.224,0.7391,282.199,250.387,0.84915,323.08,282.163,0.8173,200.423,409.336,0.625397,143.585,427.528,0.565906,173.186,622.823,0.704633,227.667,734.091,0.737269,257.146,388.878,0.578928,345.778,518.43,0.693596,332.131,675.079,0.515871,243.418,95.9137,0.895617,0.0,0.0,0.0,177.682,100.515,0.757497,0.0,0.0,0.0,357.092,745.51,0.353953,0.0,0.0,0.0,309.404,681.939,0.274776,277.634,790.931,0.589831,245.843,786.415,0.562255,236.753,734.24,0.462695
67,1,254.91,114.103,0.854102,166.307,188.993,0.793115,82.2548,216.287,0.608991,132.187,391.12,0.842243,270.843,332.119,0.725956,245.921,157.223,0.738795,282.197,250.393,0.848441,323.069,282.156,0.819403,202.612,409.359,0.624151,143.597,427.557,0.563736,175.399,622.863,0.693295,227.681,734.129,0.743553,257.141,388.893,0.581319,345.738,518.415,0.700556,332.104,675.086,0.525131,243.419,95.9134,0.895838,0.0,0.0,0.0,177.699,100.531,0.757697,0.0,0.0,0.0,359.37,747.742,0.343903,366.2,736.448,0.33985,307.159,684.182,0.280208,279.83,791.017,0.590601,248.064,788.673,0.563484,236.746,736.383,0.472815
68,1,257.15,114.049,0.862084,168.612,188.994,0.820588,84.5285,214.035,0.608551,129.996,388.926,0.840351,275.355,332.096,0.732231,248.16,159.517,0.71054,282.173,248.161,0.863235,329.824,279.94,0.827287,202.666,409.294,0.635442,143.601,427.468,0.563826,175.371,625.076,0.705124,227.688,734.163,0.747261,259.413,388.886,0.595097,345.727,518.414,0.702286,332.097,672.839,0.518333,243.547,93.6212,0.886843,0.0,0.0,0.0,182.25,98.1159,0.767203,0.0,0.0,0.0,357.128,747.75,0.360713,363.953,736.474,0.355254,307.16,681.926,0.276871,279.867,793.196,0.594902,248.078,788.712,0.560688,236.756,736.424,0.47609
69,1,259.364,111.812,0.854229,170.78,188.97,0.824645,84.5559,213.983,0.612448,132.157,388.911,0.843929,273.066,332.128,0.76994,252.602,159.544,0.712641,282.186,248.097,0.866001,327.615,279.868,0.819503,202.686,407.119,0.633158,145.861,425.254,0.561771,175.368,625.042,0.717051,227.693,734.137,0.748421,259.452,388.85,0.602413,345.76,518.447,0.686522,332.132,672.842,0.519263,243.593,89.1317,0.881072,0.0,0.0,0.0,186.732,95.9298,0.777018,0.0,0.0,0.0,354.839,745.487,0.39857,359.41,736.451,0.400969,309.439,679.684,0.27495,279.825,791.035,0.59507,248.07,788.693,0.564941,238.99,736.38,0.477658
70,1,259.408,109.558,0.846291,168.629,188.936,0.799267,84.5078,211.779,0.610915,130.001,388.855,0.836667,268.526,332.085,0.757457,252.626,159.49,0.700242,284.432,245.938,0.851031,327.557,279.86,0.820184,202.666,407.131,0.617535,145.863,425.261,0.550201,173.197,625.079,0.71689,227.675,734.102,0.746368,259.445,388.877,0.590165,343.498,518.485,0.662263,334.333,675.125,0.513334,245.719,86.8598,0.887685,0.0,0.0,0.0,186.788,95.9391,0.774514,0.0,0.0,0.0,352.573,743.229,0.441072,359.38,736.44,0.448747,313.914,681.891,0.263081,279.834,791.027,0.600721,248.078,788.687,0.56683,238.975,734.223,0.475517
71,1,259.473,109.524,0.850631,170.832,188.913,0.812088,84.569,211.733,0.609423,129.99,388.804,0.824747,273.067,334.374,0.773046,254.896,159.502,0.705016,284.427,245.939,0.849058,323.094,279.818,0.839541,202.656,409.316,0.625067,143.631,425.307,0.554583,175.42,625.094,0.710874,227.702,734.192,0.743238,259.433,388.893,0.586866,339.025,518.48,0.692563,332.121,672.874,0.516221,245.762,86.8597,0.889949,0.0,0.0,0.0,188.933,95.8892,0.779366,0.0,0.0,0.0,354.851,745.528,0.390758,361.682,736.479,0.394536,309.391,681.938,0.272052,279.882,793.202,0.597659,248.098,788.736,0.55985,238.969,736.455,0.472465
72,1,259.468,109.517,0.849667,170.825,188.908,0.811204,84.5511,211.717,0.613739,129.979,388.805,0.824342,273.06,334.377,0.773689,254.896,159.494,0.706699,284.432,245.935,0.848593,323.097,279.813,0.839194,202.661,409.302,0.624346,143.633,425.295,0.553198,175.43,625.074,0.700834,227.688,734.184,0.747,259.441,388.88,0.586393,339.014,518.476,0.695695,332.104,672.865,0.51231,245.759,86.8664,0.890528,0.0,0.0,0.0,188.947,95.9105,0.780677,0.0,0.0,0.0,354.872,745.546,0.376445,363.918,736.475,0.376536,307.164,681.95,0.273665,279.882,793.202,0.596465,248.094,788.73,0.559415,236.735,736.457,0.476136
73,1,261.75,111.788,0.87859,173.045,186.795,0.808053,89.1075,211.732,0.602515,129.983,388.833,0.829196,273.089,334.313,0.786723,257.136,157.285,0.703939,286.747,248.085,0.830894,320.817,277.658,0.863851,200.395,409.319,0.609734,143.59,425.306,0.550529,175.405,625.057,0.713674,227.694,734.189,0.750133,257.145,388.898,0.567035,339.025,520.675,0.689707,332.109,672.846,0.510771,245.919,89.1219,0.871788,0.0,0.0,0.0,189.043,98.1267,0.783927,0.0,0.0,0.0,357.097,745.523,0.373096,363.954,736.456,0.374654,307.161,681.95,0.273561,279.876,793.194,0.597259,248.085,788.723,0.561617,236.75,736.459,0.48107
