frame,person,KP_1_x,KP_1_y,KP_1_confidence,KP_2_x,KP_2_y,KP_2_confidence,KP_3_x,KP_3_y,KP_3_confidence,KP_4_x,KP_4_y,KP_4_confidence,KP_5_x,KP_5_y,KP_5_confidence,KP_6_x,KP_6_y,KP_6_confidence,KP_7_x,KP_7_y,KP_7_confidence,KP_8_x,KP_8_y,KP_8_confidence,KP_9_x,KP_9_y,KP_9_confidence,KP_10_x,KP_10_y,KP_10_confidence,KP_11_x,KP_11_y,KP_11_confidence,KP_12_x,KP_12_y,KP_12_confidence,KP_13_x,KP_13_y,KP_13_confidence,KP_14_x,KP_14_y,KP_14_confidence,KP_15_x,KP_15_y,KP_15_confidence,KP_16_x,KP_16_y,KP_16_confidence,KP_17_x,KP_17_y,KP_17_confidence,KP_18_x,KP_18_y,KP_18_confidence,KP_19_x,KP_19_y,KP_19_confidence,KP_20_x,KP_20_y,KP_20_confidence,KP_21_x,KP_21_y,KP_21_confidence,KP_22_x,KP_22_y,KP_22_confidence,KP_23_x,KP_23_y,KP_23_confidence,KP_24_x,KP_24_y,KP_24_confidence,KP_25_x,KP_25_y,KP_25_confidence
38,1,227.577,149.579,0.882489,229.767,203.128,0.834815,169.632,198.582,0.774335,134.008,281.056,0.879831,102.96,367.891,0.836883,292.123,207.546,0.788839,294.432,303.278,0.833802,294.419,398.988,0.887547,203.081,365.594,0.805375,165.253,363.364,0.773334,145.17,454.72,0.795714,111.731,623.866,0.699656,240.914,367.866,0.776445,294.356,441.303,0.827883,260.929,621.604,0.649753,216.393,131.793,0.882329,245.375,131.847,0.899632,191.963,131.751,0.522417,276.464,131.918,0.79688,258.775,652.799,0.258583,278.796,652.845,0.343214,240.906,634.964,0.463193,118.466,663.925,0.284357,96.1937,661.696,0.311341,107.367,635.013,0.494431
39,1,227.571,149.607,0.887802,229.781,203.128,0.834459,169.669,196.416,0.774262,134.005,281.058,0.880326,102.961,367.902,0.834888,292.117,207.562,0.786866,294.425,303.243,0.833339,294.427,398.982,0.884512,203.071,365.589,0.804661,165.238,363.363,0.770484,145.157,456.889,0.78094,111.766,628.256,0.714586,240.903,367.859,0.779674,294.338,441.286,0.831299,260.966,617.18,0.68443,216.393,131.817,0.885652,245.372,131.861,0.899932,191.994,131.781,0.518171,276.472,131.932,0.805939,258.818,648.311,0.365593,278.769,648.329,0.456121,240.987,632.733,0.476452,120.733,663.902,0.290692,98.4462,661.686,0.310728,107.358,635.057,0.49003
40,1,227.575,149.612,0.888656,229.789,203.122,0.833708,169.675,196.414,0.773442,133.99,283.217,0.876692,102.963,367.896,0.835752,292.116,207.554,0.786542,294.43,303.24,0.833465,294.423,398.992,0.885636,203.075,365.582,0.805818,165.244,363.36,0.77027,145.159,456.874,0.785535,111.776,626.101,0.72015,240.904,367.847,0.78204,294.335,441.337,0.827589,260.979,617.19,0.678193,216.394,131.82,0.886052,245.373,131.863,0.899964,191.993,131.789,0.520564,276.469,131.944,0.802918,258.736,646.1,0.368071,276.619,648.282,0.461163,243.13,632.718,0.468061,120.759,663.882,0.309751,98.4788,661.664,0.326674,107.36,635.029,0.496751
41,1,227.602,149.642,0.886958,229.844,203.126,0.831965,169.724,196.411,0.774235,131.95,283.253,0.875793,102.965,367.894,0.836721,292.129,207.566,0.789478,294.43,303.235,0.83478,294.42,398.988,0.884588,203.071,365.587,0.804843,165.239,363.36,0.770175,145.144,456.888,0.781461,111.822,630.565,0.692842,240.904,367.856,0.780008,294.334,441.349,0.82627,260.969,619.385,0.663386,216.421,131.859,0.892906,245.392,131.877,0.900895,191.999,131.793,0.557853,274.425,134.014,0.801055,258.808,648.365,0.312405,278.833,650.524,0.406403,240.93,632.806,0.469986,129.553,670.661,0.110663,0.0,0.0,0.0,111.779,643.869,0.429462
42,1,229.77,149.66,0.882196,231.996,203.148,0.828733,169.718,198.61,0.773987,131.935,283.25,0.873652,102.964,367.89,0.837149,292.129,207.571,0.785443,294.429,303.239,0.83349,294.423,398.991,0.88376,203.057,365.578,0.802663,165.214,363.357,0.766093,142.946,456.88,0.778546,113.938,634.994,0.673736,240.893,367.84,0.780571,294.34,441.328,0.82711,260.955,619.434,0.651046,216.443,131.891,0.894782,245.427,131.898,0.894775,191.985,131.816,0.573704,276.476,134.019,0.797272,258.754,652.794,0.258935,278.793,652.814,0.342678,240.892,632.832,0.461889,111.825,726.254,0.476026,98.4362,721.81,0.442491,111.832,648.366,0.421763
43,1,229.784,149.696,0.886202,229.77,205.248,0.835534,167.535,200.864,0.782912,131.908,285.418,0.866219,102.951,367.902,0.835677,292.154,207.587,0.781748,294.426,303.241,0.833328,294.423,398.987,0.882552,203.059,365.598,0.803731,165.21,363.38,0.767103,138.583,456.916,0.77715,114.0,635.009,0.68649,240.903,367.851,0.779899,294.349,441.312,0.828221,260.981,619.395,0.655204,216.433,131.923,0.897004,245.443,131.915,0.891117,191.944,131.835,0.586518,276.486,134.003,0.800686,258.762,648.362,0.298607,278.796,650.536,0.388666,240.926,632.807,0.450584,114.075,724.091,0.558551,98.5222,721.779,0.504248,114.041,648.414,0.420606
44,1,229.774,149.744,0.887621,225.423,205.357,0.853437,167.422,203.095,0.811645,131.846,289.846,0.881619,102.946,367.89,0.841204,292.127,209.821,0.776207,294.403,303.252,0.835628,294.431,398.977,0.880069,203.061,365.617,0.805003,165.219,363.4,0.771827,136.277,459.108,0.798863,114.066,639.456,0.655154,240.889,367.873,0.78112,294.367,441.318,0.826519,260.953,617.217,0.680521,216.418,133.98,0.898715,245.432,133.985,0.889932,189.811,131.846,0.634836,276.457,134.079,0.810359,263.195,650.559,0.335664,281.05,650.526,0.448324,240.911,632.772,0.477707,116.298,728.467,0.553464,100.694,721.807,0.525903,118.486,652.785,0.409568
45,1,229.774,151.792,0.888272,225.383,205.364,0.861139,167.393,203.124,0.813741,131.85,289.882,0.892901,102.925,367.909,0.840161,292.115,209.806,0.782318,294.398,303.263,0.831534,294.429,398.975,0.879904,203.084,365.62,0.807457,165.245,363.406,0.774908,134.194,456.959,0.804549,114.086,639.424,0.661619,240.915,367.87,0.780951,294.39,443.49,0.817921,260.982,617.229,0.664534,216.397,134.019,0.898168,245.419,134.014,0.892042,189.748,131.904,0.693079,274.396,134.121,0.796789,258.813,648.313,0.345562,278.773,648.375,0.450928,240.981,632.78,0.448526,118.484,726.302,0.54887,102.885,721.796,0.520221,116.305,650.64,0.402703
46,1,227.629,151.804,0.890137,225.356,205.376,0.862353,167.38,203.142,0.813588,131.841,289.893,0.893944,102.932,367.913,0.838435,292.075,211.964,0.775707,294.381,305.438,0.831298,294.426,398.966,0.878675,203.083,365.626,0.806897,165.24,363.415,0.776893,134.178,459.073,0.805446,114.084,637.218,0.664903,240.915,367.878,0.779804,294.392,443.497,0.817335,258.834,623.83,0.639086,214.231,134.019,0.898652,245.406,134.019,0.893673,187.642,131.885,0.716747,274.364,134.129,0.807164,261.018,650.579,0.23972,281.063,650.576,0.338736,238.714,635.024,0.442194,118.474,726.283,0.547308,102.882,721.792,0.517343,116.287,650.583,0.394502
47,1,227.614,151.824,0.892483,225.344,205.377,0.862989,167.37,203.144,0.810659,131.838,289.846,0.882114,102.931,367.915,0.838574,292.07,211.959,0.775433,294.374,303.31,0.832995,294.436,398.978,0.877197,203.096,365.629,0.808586,165.252,363.416,0.777307,134.176,459.077,0.803945,114.089,639.432,0.664388,240.928,367.876,0.781782,294.399,441.351,0.816714,258.786,626.06,0.642939,214.216,134.031,0.898598,245.392,134.032,0.89409,187.614,131.867,0.709224,274.34,134.139,0.816269,272.062,715.122,0.228009,283.24,703.997,0.262334,236.504,637.182,0.445224,131.933,668.253,0.0507401,0.0,0.0,0.0,118.495,650.653,0.411452
48,1,227.616,151.823,0.889939,223.237,205.393,0.865167,165.241,203.168,0.803422,131.813,289.87,0.884262,102.932,367.909,0.838753,292.048,211.967,0.773516,294.372,303.306,0.832427,294.433,398.97,0.877074,203.093,365.625,0.808237,165.252,363.415,0.777687,134.18,456.955,0.806765,114.075,639.468,0.656466,240.922,367.869,0.781983,294.395,443.526,0.81605,258.804,626.093,0.631373,214.199,134.038,0.895894,245.381,134.019,0.893432,187.599,131.908,0.729884,274.315,134.121,0.803519,258.685,650.538,0.0904938,0.0,0.0,0.0,236.508,637.211,0.436595,116.239,728.469,0.561858,98.5295,721.823,0.529392,120.707,652.805,0.418788
49,1,227.621,151.832,0.888943,223.229,205.391,0.865855,165.22,203.16,0.798545,131.813,289.871,0.884963,102.93,367.91,0.838857,292.057,211.973,0.7696,294.373,303.301,0.831564,294.438,398.973,0.876988,203.094,365.628,0.808685,165.246,363.42,0.777625,134.181,456.957,0.806585,114.07,641.667,0.65123,240.929,367.871,0.782281,294.384,443.504,0.820077,258.794,628.273,0.642199,214.186,134.049,0.897588,245.379,134.015,0.893627,187.566,134.002,0.75183,274.319,134.089,0.806699,258.796,655.067,0.0658702,0.0,0.0,0.0,236.476,637.25,0.435121,114.087,728.522,0.57491,98.4868,721.87,0.529609,120.715,652.814,0.410853
50,1,227.61,151.846,0.889481,223.211,205.396,0.867822,165.212,203.174,0.797689,131.817,289.904,0.892562,102.922,367.909,0.841577,292.037,211.959,0.768057,294.367,303.295,0.830973,294.438,398.965,0.875331,203.093,365.624,0.808112,165.25,363.417,0.778258,134.16,456.941,0.810845,114.044,643.9,0.648224,240.922,367.866,0.783064,294.378,443.519,0.819513,261.008,617.214,0.65866,212.021,134.06,0.89721,245.362,134.009,0.893792,187.53,134.034,0.773336,274.302,134.086,0.796138,258.744,650.526,0.336128,278.767,650.586,0.43305,240.992,632.739,0.424081,114.072,730.725,0.573911,98.4793,724.028,0.528034,120.729,655.013,0.41051
51,1,227.593,151.854,0.890477,223.21,205.415,0.864092,165.207,205.239,0.797947,131.819,289.917,0.896016,102.924,367.901,0.84318,289.953,211.991,0.763045,294.37,303.31,0.828988,294.445,398.974,0.874822,203.096,365.629,0.807963,165.259,363.422,0.780091,134.181,456.96,0.803845,113.992,646.104,0.651399,240.923,367.872,0.78289,294.352,443.491,0.822681,258.852,626.088,0.639678,211.989,134.072,0.898563,243.252,134.008,0.894319,187.514,134.077,0.777523,274.273,134.077,0.790685,267.636,697.313,0.225955,285.491,686.19,0.277792,238.679,637.191,0.442805,114.024,732.907,0.575777,98.4068,724.059,0.538067,120.708,655.02,0.402556
52,1,227.585,151.86,0.889321,223.228,205.404,0.862279,165.23,203.162,0.803946,131.818,289.92,0.899157,102.921,367.922,0.839896,292.037,212.0,0.763078,294.354,305.471,0.828754,294.452,398.997,0.875812,203.071,365.639,0.805064,165.221,363.434,0.779898,134.185,456.859,0.820348,113.995,643.876,0.662203,240.911,367.886,0.779782,294.36,443.51,0.819225,258.809,628.27,0.682499,211.972,134.068,0.896146,243.245,134.009,0.895142,187.5,134.098,0.7917,274.277,134.105,0.779103,274.337,712.871,0.35803,289.856,704.002,0.399618,238.625,635.037,0.505168,113.983,730.707,0.551919,98.4282,724.027,0.514028,118.519,652.846,0.434542
53,1,227.567,151.834,0.889591,223.234,205.406,0.8587,165.229,203.168,0.801439,131.806,292.033,0.907836,102.917,367.919,0.84035,292.036,211.987,0.7579,294.334,305.443,0.82275,294.454,399.0,0.877014,203.069,365.647,0.804087,165.223,363.437,0.779837,134.181,454.754,0.831472,113.981,646.094,0.654273,240.907,367.9,0.776665,294.359,443.55,0.81831,258.853,628.307,0.65334,209.82,134.023,0.899214,243.227,131.954,0.897202,187.514,134.059,0.773556,274.238,134.054,0.782928,272.084,717.373,0.377166,285.452,710.678,0.408243,238.689,637.219,0.483214,111.827,730.731,0.527406,96.2839,724.025,0.489761,120.706,655.02,0.410607
54,1,227.555,151.814,0.890466,223.232,205.412,0.858419,165.22,205.229,0.802001,131.814,289.955,0.903347,102.912,367.913,0.842042,292.041,211.998,0.758582,294.334,303.308,0.822031,294.449,398.989,0.876048,203.076,365.647,0.805167,165.228,363.434,0.780557,134.166,454.733,0.834629,113.968,646.114,0.650108,240.915,367.904,0.775716,294.346,445.717,0.815776,260.948,626.044,0.64541,209.789,133.995,0.900967,243.223,131.928,0.89933,187.504,134.044,0.760236,274.223,134.021,0.768827,256.578,652.779,0.166014,0.0,0.0,0.0,238.741,635.026,0.483753,111.819,732.915,0.535669,96.2879,724.073,0.495815,120.701,655.047,0.420218
55,1,225.429,151.803,0.897527,223.228,205.416,0.858518,165.233,205.235,0.805229,131.818,292.022,0.904431,102.89,367.912,0.844554,289.952,212.003,0.755648,294.331,303.303,0.822244,294.452,398.988,0.874145,203.081,365.648,0.805712,165.23,363.428,0.780084,134.155,454.713,0.840106,113.955,646.081,0.649381,240.926,370.027,0.774558,294.336,445.77,0.814146,260.968,621.624,0.67054,209.754,133.979,0.905591,243.202,131.906,0.903957,187.463,134.028,0.766463,274.235,134.017,0.750057,263.193,697.314,0.285214,281.022,679.504,0.349759,240.879,632.808,0.499095,111.782,730.72,0.538723,96.2475,724.041,0.50069,118.521,654.996,0.418068
56,1,225.407,151.794,0.901862,223.227,205.432,0.856973,165.204,205.233,0.801381,131.827,289.944,0.903558,102.888,367.914,0.844195,292.051,214.211,0.755634,294.312,305.441,0.823711,294.462,398.993,0.87042,203.081,365.65,0.806405,165.231,363.43,0.780558,134.143,454.711,0.842827,113.975,646.094,0.651346,240.922,370.028,0.775846,294.32,447.933,0.813786,261.05,626.046,0.636909,207.62,133.977,0.903929,243.17,131.897,0.908951,187.445,134.035,0.759113,274.209,133.996,0.752923,256.531,652.813,0.243911,278.855,670.603,0.298186,240.944,635.028,0.44285,111.785,728.523,0.495909,96.2736,721.869,0.457304,118.514,655.022,0.414159
57,1,225.349,151.789,0.910686,223.223,205.43,0.858766,165.208,205.235,0.802631,131.827,289.937,0.903653,102.891,367.909,0.845024,292.035,214.194,0.757964,294.311,305.448,0.824835,294.464,398.987,0.871252,203.086,365.657,0.806276,165.234,363.436,0.78113,134.149,454.741,0.836636,113.964,648.304,0.644356,240.929,370.035,0.774484,294.33,445.742,0.814763,261.003,626.041,0.640554,207.573,133.973,0.909218,243.138,131.896,0.90908,187.442,134.086,0.741237,274.241,134.001,0.769651,256.534,652.852,0.200105,0.0,0.0,0.0,238.755,635.039,0.448304,111.835,732.939,0.554575,96.2687,724.077,0.511423,120.707,657.229,0.405904
58,1,225.341,151.786,0.911498,223.239,205.425,0.856241,165.239,203.158,0.805495,131.834,289.927,0.902619,102.895,367.91,0.843803,292.038,214.207,0.760153,294.306,305.484,0.830325,294.47,398.982,0.873461,203.083,365.659,0.805341,165.23,363.436,0.780289,134.146,454.748,0.83569,113.966,646.139,0.642861,240.926,370.038,0.774862,294.304,445.753,0.817148,263.17,626.09,0.631471,207.569,133.974,0.910913,243.128,131.892,0.909433,187.43,134.092,0.749685,274.269,131.93,0.787155,256.568,650.64,0.227727,276.664,655.078,0.263286,240.925,637.21,0.428251,111.833,732.942,0.561955,96.2595,724.085,0.518433,118.521,655.066,0.393674
59,1,223.246,149.754,0.918252,223.245,205.422,0.855457,165.248,203.149,0.805328,131.83,289.926,0.900612,102.901,367.907,0.844413,292.04,214.201,0.760661,294.303,305.506,0.83202,294.478,398.983,0.872516,203.083,365.664,0.805256,165.226,363.44,0.780611,134.148,456.841,0.830936,113.994,648.294,0.65072,240.928,370.044,0.775364,294.304,445.771,0.81573,263.177,628.283,0.633914,207.533,131.937,0.919508,241.052,131.888,0.912468,187.403,134.077,0.741158,274.277,131.939,0.788455,256.569,650.519,0.264207,276.639,652.8,0.298845,240.954,637.259,0.415232,113.975,732.97,0.569628,96.29,726.245,0.520344,120.706,657.228,0.413326
60,1,225.313,149.753,0.915265,223.231,205.421,0.857877,165.228,203.143,0.802378,131.833,289.918,0.897399,102.908,367.912,0.841819,292.038,214.211,0.760911,294.297,305.492,0.829456,294.471,398.97,0.873395,203.076,365.651,0.805443,165.221,363.429,0.778431,134.14,454.751,0.835569,114.021,648.33,0.646298,240.92,370.028,0.775118,294.308,445.743,0.81588,261.056,628.306,0.634202,207.536,131.936,0.918407,241.06,131.889,0.910297,187.408,134.069,0.738691,274.279,131.934,0.783426,256.525,650.486,0.211284,278.754,652.816,0.237652,240.914,639.457,0.418414,114.021,732.971,0.571974,98.4241,726.245,0.520606,120.719,657.271,0.396417
61,1,225.314,149.757,0.914741,225.313,205.428,0.851656,165.255,203.151,0.806604,131.833,289.921,0.898682,102.909,367.917,0.840719,292.047,214.216,0.762565,294.293,305.504,0.831683,294.472,398.975,0.872605,203.08,365.652,0.806219,165.228,363.429,0.780078,134.133,454.76,0.832061,114.03,648.332,0.650587,240.924,370.034,0.774761,294.307,445.767,0.817059,261.054,630.474,0.630424,207.538,131.94,0.916245,241.058,131.89,0.911678,187.415,134.08,0.73469,274.286,131.93,0.785888,256.481,648.296,0.138069,278.759,652.776,0.156036,240.914,641.681,0.421866,114.069,732.902,0.573097,98.4726,724.044,0.527344,120.706,657.275,0.392348
62,1,225.313,151.786,0.914461,223.249,205.437,0.852097,165.253,203.17,0.808135,131.838,289.914,0.896931,102.915,367.923,0.839604,292.039,214.216,0.761945,294.298,305.488,0.830863,294.472,398.97,0.87295,203.077,365.651,0.805781,165.224,363.43,0.778792,134.128,456.84,0.83015,114.033,648.318,0.659092,240.921,370.032,0.774761,294.3,445.773,0.816553,261.05,628.315,0.647276,207.534,131.942,0.917567,241.054,131.889,0.913296,187.412,134.072,0.741918,274.284,131.924,0.788999,256.581,650.629,0.165457,0.0,0.0,0.0,240.914,639.462,0.443819,114.07,732.91,0.572774,98.46,724.043,0.527673,120.701,657.259,0.399381
63,1,225.322,151.788,0.913568,223.239,205.432,0.854715,165.257,203.168,0.806448,131.835,289.915,0.896007,102.911,367.919,0.839728,292.026,214.194,0.760081,294.289,305.504,0.833237,294.472,398.971,0.874437,203.069,365.647,0.804364,165.22,363.429,0.777056,134.141,454.743,0.837581,114.029,648.338,0.661955,240.912,370.025,0.775327,294.299,445.776,0.813912,261.042,626.047,0.650097,207.536,131.947,0.916231,241.062,131.891,0.911839,187.409,134.077,0.744595,274.277,131.935,0.785031,258.731,650.65,0.270833,281.06,652.86,0.333398,240.932,637.189,0.460958,114.046,732.919,0.570008,98.4325,724.052,0.523893,120.708,657.284,0.406313
64,1,225.324,151.788,0.912932,223.239,205.436,0.853325,165.251,203.174,0.806106,131.84,289.907,0.89475,102.906,370.021,0.838359,289.954,214.202,0.757956,294.286,305.504,0.832919,294.474,398.972,0.872388,203.078,365.646,0.806162,165.231,363.427,0.778907,134.134,454.744,0.836101,114.04,648.366,0.661481,240.915,367.909,0.774716,294.309,445.755,0.816104,261.049,623.881,0.654383,207.538,131.944,0.917204,243.12,131.89,0.910708,187.406,134.069,0.747395,274.281,131.935,0.785158,258.747,652.785,0.304035,281.024,655.014,0.367332,240.952,635.035,0.471737,114.05,732.931,0.57074,98.4395,724.057,0.524873,120.717,659.47,0.402655
65,1,225.353,151.803,0.90932,223.24,205.435,0.852908,165.241,203.166,0.804103,131.838,289.897,0.892262,102.905,370.021,0.838142,289.954,214.214,0.757885,294.274,305.506,0.832476,294.473,398.97,0.872766,203.087,365.653,0.80603,165.234,363.428,0.777748,134.129,454.75,0.834666,114.044,648.389,0.663462,240.928,370.037,0.772409,294.309,445.764,0.81461,263.167,628.299,0.643811,207.548,133.975,0.915841,243.14,131.891,0.908867,187.401,134.067,0.749023,274.258,131.935,0.766729,258.637,650.591,0.110176,0.0,0.0,0.0,240.884,639.475,0.44017,114.034,732.907,0.575801,98.4249,724.046,0.530297,120.738,659.498,0.410914
66,1,225.365,151.804,0.907648,223.236,207.498,0.8525,165.239,203.173,0.80429,131.836,289.902,0.893139,102.902,370.024,0.838455,292.023,214.218,0.757976,294.278,305.478,0.829961,294.471,398.97,0.871076,203.084,365.666,0.804566,165.229,363.439,0.778339,134.137,454.726,0.840467,114.024,650.529,0.654632,240.929,370.055,0.7718,294.291,447.949,0.818003,261.035,630.494,0.646525,207.56,133.973,0.913709,243.155,131.891,0.907784,187.412,134.067,0.7458,274.261,133.995,0.765044,256.58,655.072,0.0800266,0.0,0.0,0.0,238.753,641.674,0.44642,113.995,732.958,0.569002,96.2836,726.228,0.522998,122.928,661.658,0.405159
67,1,225.377,151.808,0.9064,223.239,205.432,0.851695,165.241,203.161,0.803399,131.836,289.905,0.894258,102.901,370.023,0.839138,292.024,214.205,0.756744,294.278,305.472,0.830929,294.479,398.971,0.873155,203.078,365.672,0.801267,165.223,363.446,0.776159,134.137,454.739,0.838661,114.015,650.549,0.650593,240.926,370.064,0.771664,294.288,447.991,0.818337,260.978,630.568,0.665211,207.571,131.941,0.913063,243.169,131.89,0.907492,187.409,134.071,0.729934,274.288,131.938,0.774655,272.138,719.537,0.462002,285.462,712.881,0.457553,238.702,643.871,0.486393,113.988,732.965,0.57375,96.2826,726.239,0.528021,120.737,661.686,0.394432
68,1,225.411,151.817,0.900306,223.246,205.432,0.851895,165.24,203.157,0.803849,131.831,289.903,0.891445,102.905,370.022,0.837852,292.023,214.201,0.757978,294.272,305.51,0.832455,296.546,398.99,0.870125,203.081,365.662,0.803531,165.225,363.438,0.775785,134.128,454.743,0.837875,113.992,648.385,0.641683,240.929,370.052,0.774346,292.222,447.989,0.829839,260.956,630.583,0.672223,207.619,131.95,0.905843,243.193,131.904,0.906287,187.45,134.075,0.774398,274.255,134.006,0.77639,276.578,717.348,0.419369,289.943,708.434,0.406941,238.652,643.895,0.509196,113.958,735.116,0.57489,96.2515,726.266,0.527814,120.731,661.659,0.383731
69,1,225.428,151.808,0.896376,223.227,205.437,0.854036,165.226,203.175,0.801022,131.829,289.903,0.889539,102.907,370.025,0.837552,289.955,214.197,0.756553,294.269,307.641,0.833836,296.549,398.988,0.86925,203.085,365.662,0.804383,165.228,363.437,0.775935,134.122,454.741,0.839104,113.981,648.357,0.641688,240.931,370.055,0.775115,292.209,447.99,0.831602,261.008,630.532,0.662859,207.63,131.941,0.904474,243.203,131.9,0.905281,187.449,134.053,0.784906,274.252,134.004,0.787867,278.757,719.545,0.361247,292.095,710.698,0.353742,238.712,643.876,0.502745,111.833,735.114,0.576367,96.2439,726.271,0.525737,120.722,659.487,0.385381
70,1,225.433,151.805,0.894779,223.217,207.5,0.855886,165.208,203.173,0.798497,131.827,289.89,0.887679,102.918,367.923,0.837402,292.027,214.213,0.756695,294.265,305.533,0.832757,296.558,398.991,0.870947,203.078,365.665,0.803472,165.223,363.444,0.777022,134.114,454.753,0.837749,113.966,648.349,0.633201,240.924,370.044,0.777634,292.197,448.011,0.837173,261.03,630.508,0.653056,209.728,131.936,0.902935,243.213,131.897,0.902923,187.444,134.06,0.779232,274.26,134.002,0.781241,280.991,717.375,0.252439,292.126,708.465,0.26366,240.87,646.067,0.484474,111.836,735.144,0.573846,96.2546,726.294,0.521385,120.726,659.47,0.376815
71,1,227.544,151.81,0.891104,223.209,207.5,0.857083,165.194,203.175,0.796556,131.83,289.886,0.885488,102.904,370.038,0.836205,289.952,214.208,0.757251,294.264,305.512,0.832241,296.553,398.978,0.872986,203.072,365.668,0.801809,165.217,363.445,0.776522,134.118,454.749,0.837893,113.958,648.312,0.629157,240.92,370.054,0.77472,292.187,450.131,0.839379,263.197,630.479,0.648073,209.73,131.936,0.903724,243.221,131.897,0.901908,187.443,134.055,0.784739,274.246,133.999,0.766324,265.401,652.813,0.102695,0.0,0.0,0.0,240.952,643.899,0.466456,111.834,735.123,0.567067,96.2692,726.276,0.515356,118.511,657.263,0.367051
