frame,person,KP_1_x,KP_1_y,KP_1_confidence,KP_2_x,KP_2_y,KP_2_confidence,KP_3_x,KP_3_y,KP_3_confidence,KP_4_x,KP_4_y,KP_4_confidence,KP_5_x,KP_5_y,KP_5_confidence,KP_6_x,KP_6_y,KP_6_confidence,KP_7_x,KP_7_y,KP_7_confidence,KP_8_x,KP_8_y,KP_8_confidence,KP_9_x,KP_9_y,KP_9_confidence,KP_10_x,KP_10_y,KP_10_confidence,KP_11_x,KP_11_y,KP_11_confidence,KP_12_x,KP_12_y,KP_12_confidence,KP_13_x,KP_13_y,KP_13_confidence,KP_14_x,KP_14_y,KP_14_confidence,KP_15_x,KP_15_y,KP_15_confidence,KP_16_x,KP_16_y,KP_16_confidence,KP_17_x,KP_17_y,KP_17_confidence,KP_18_x,KP_18_y,KP_18_confidence,KP_19_x,KP_19_y,KP_19_confidence,KP_20_x,KP_20_y,KP_20_confidence,KP_21_x,KP_21_y,KP_21_confidence,KP_22_x,KP_22_y,KP_22_confidence,KP_23_x,KP_23_y,KP_23_confidence,KP_24_x,KP_24_y,KP_24_confidence,KP_25_x,KP_25_y,KP_25_confidence
297,1,250.046,141.331,0.863005,290.92,192.943,0.808575,230.388,184.108,0.680376,162.665,235.8,0.841902,91.3063,289.174,0.84698,351.59,198.353,0.675856,405.109,292.789,0.884824,378.293,358.739,0.819247,250.065,348.083,0.661128,210.841,337.356,0.602396,107.439,340.927,0.793213,235.769,435.351,0.733351,291.013,360.507,0.561902,333.798,396.208,0.683022,148.411,392.585,0.532364,248.171,123.488,0.865468,267.861,130.617,0.848723,0.0,0.0,0.0,324.897,128.792,0.736851,103.877,387.23,0.572483,107.416,390.882,0.589578,0.0,0.0,0.0,296.373,447.845,0.393526,276.75,456.77,0.406275,242.906,444.289,0.316502
298,1,250.048,141.314,0.866852,290.928,192.926,0.80729,230.417,184.066,0.688631,162.679,235.79,0.846695,91.3149,287.476,0.843029,349.902,198.327,0.672653,405.114,292.789,0.890163,378.332,358.703,0.828625,250.047,348.09,0.668582,210.838,337.355,0.606979,107.453,340.915,0.791669,235.771,435.349,0.736259,290.98,360.521,0.572615,333.789,397.931,0.698604,148.413,392.589,0.533303,248.169,123.479,0.872309,267.872,130.623,0.846425,0.0,0.0,0.0,324.86,127.048,0.739445,103.883,387.235,0.573909,107.424,390.886,0.586465,0.0,0.0,0.0,301.674,447.856,0.4182,278.538,456.754,0.40732,242.91,444.3,0.309209
299,1,250.085,141.322,0.857379,290.945,192.925,0.808358,230.432,184.057,0.689619,162.707,235.767,0.853057,91.3314,287.452,0.841562,351.599,198.351,0.665392,405.104,292.783,0.894944,378.289,358.713,0.829706,250.038,348.095,0.670688,210.822,337.357,0.608824,107.456,340.921,0.789442,235.774,435.343,0.738541,290.962,360.533,0.579793,333.777,397.925,0.704502,148.429,392.595,0.527957,248.212,123.476,0.883148,269.615,130.611,0.841761,0.0,0.0,0.0,324.896,125.256,0.744932,103.89,387.237,0.571592,107.432,390.886,0.579072,0.0,0.0,0.0,299.92,447.865,0.419308,278.531,456.752,0.408002,242.901,444.307,0.301988
300,1,250.081,141.293,0.857518,289.264,192.958,0.804667,230.379,184.102,0.676303,162.704,235.767,0.851996,91.3348,287.436,0.840449,351.593,200.12,0.675415,405.109,292.794,0.891047,378.27,358.715,0.825564,250.041,348.09,0.671998,210.836,337.356,0.608431,107.455,340.91,0.790578,235.776,435.345,0.739897,290.967,360.523,0.576026,333.774,397.937,0.702932,148.432,392.595,0.530898,248.209,123.46,0.88386,269.619,130.587,0.837462,0.0,0.0,0.0,324.894,125.282,0.733116,103.89,387.243,0.571064,107.441,392.547,0.57938,0.0,0.0,0.0,299.925,447.864,0.410332,278.532,456.762,0.40725,242.909,444.288,0.308815
301,1,250.126,139.558,0.852149,290.94,192.938,0.810649,230.421,184.092,0.682372,162.715,235.754,0.858713,91.3249,287.411,0.833651,351.586,198.356,0.669755,405.113,292.8,0.886903,376.61,358.733,0.834139,250.044,348.086,0.673168,210.824,337.345,0.611107,107.464,340.891,0.788858,235.771,435.342,0.736534,290.973,360.524,0.580551,333.787,397.925,0.703406,148.433,392.593,0.528044,248.252,123.449,0.900237,269.657,128.839,0.830732,0.0,0.0,0.0,324.888,127.032,0.709761,103.89,387.239,0.568721,107.43,390.884,0.578041,0.0,0.0,0.0,301.685,447.86,0.415072,278.55,456.743,0.389974,242.898,444.306,0.301378
302,1,250.125,139.559,0.852755,289.265,192.937,0.809675,230.383,184.105,0.679486,162.715,235.756,0.858252,91.3264,287.409,0.833783,349.903,198.323,0.679123,405.112,292.794,0.887978,376.618,358.724,0.832725,250.044,348.084,0.673439,210.823,337.342,0.611859,107.462,340.892,0.788504,235.77,435.338,0.737518,290.975,360.522,0.579879,333.783,397.934,0.704575,148.433,392.595,0.526243,248.25,123.45,0.900657,269.656,128.839,0.830561,0.0,0.0,0.0,324.878,127.031,0.709489,103.892,387.235,0.567085,107.428,390.88,0.576132,0.0,0.0,0.0,299.914,447.863,0.416697,278.527,456.737,0.399406,242.892,444.306,0.304481
303,1,251.769,139.566,0.851684,290.922,192.952,0.806259,228.636,185.833,0.67525,162.713,235.755,0.857227,91.3301,287.409,0.834135,351.599,200.089,0.66544,405.116,292.786,0.889848,378.274,356.981,0.830911,250.031,348.083,0.679852,210.826,337.342,0.612882,107.468,340.89,0.787534,235.767,435.341,0.738315,290.956,360.517,0.583402,333.781,397.948,0.706443,148.442,392.59,0.529208,248.232,121.798,0.903455,271.403,128.818,0.829619,0.0,0.0,0.0,326.666,125.284,0.717492,103.891,387.23,0.56553,107.423,390.875,0.575892,0.0,0.0,0.0,298.149,447.865,0.414318,276.777,456.749,0.404124,242.903,444.303,0.309915
304,1,251.792,139.537,0.852414,290.957,192.963,0.809443,230.381,184.105,0.675031,162.716,235.753,0.859281,91.3149,287.412,0.830048,351.637,200.134,0.655494,405.101,292.778,0.89237,378.273,356.977,0.830713,250.031,348.081,0.680247,210.823,337.339,0.61379,107.473,340.898,0.787758,235.758,435.333,0.734825,290.957,360.517,0.584857,333.784,397.95,0.706876,148.447,392.591,0.527208,248.252,121.783,0.916239,273.152,127.06,0.827956,0.0,0.0,0.0,328.425,125.266,0.708875,103.892,387.231,0.560764,107.427,390.878,0.571341,0.0,0.0,0.0,298.125,447.873,0.414673,276.766,456.756,0.407331,242.893,444.28,0.304358
305,1,251.822,139.549,0.844476,290.934,192.931,0.812204,228.631,185.826,0.673797,162.705,235.76,0.854967,91.3226,287.407,0.831578,351.581,196.578,0.67215,405.101,292.771,0.896503,378.27,358.7,0.833788,250.013,348.082,0.682073,210.814,337.348,0.614022,107.473,340.903,0.786829,235.76,435.333,0.738323,289.245,360.51,0.583822,333.781,397.963,0.709644,148.446,392.593,0.528322,248.287,121.783,0.917869,273.203,127.037,0.839445,0.0,0.0,0.0,328.43,125.269,0.717279,103.896,387.23,0.562294,107.43,390.877,0.571678,0.0,0.0,0.0,296.342,447.873,0.428295,276.74,456.739,0.424821,242.883,444.284,0.308048
306,1,251.822,139.519,0.846804,290.962,192.945,0.8125,230.407,184.093,0.676107,162.691,235.76,0.856068,89.6513,287.451,0.83124,351.601,198.346,0.663946,405.094,292.772,0.893035,378.275,358.707,0.833139,250.032,348.092,0.677345,210.831,337.352,0.610908,107.466,340.898,0.791357,235.765,435.338,0.743084,290.959,360.528,0.583208,333.782,397.979,0.710939,148.438,392.592,0.531076,248.306,121.762,0.921646,273.203,125.296,0.842616,0.0,0.0,0.0,328.408,125.305,0.710304,103.889,387.23,0.567791,107.426,390.876,0.576693,0.0,0.0,0.0,294.586,447.875,0.418164,276.73,456.743,0.427376,242.894,444.288,0.315178
307,1,251.85,139.506,0.841306,290.983,192.933,0.81865,230.424,184.072,0.677113,162.675,235.78,0.848203,89.6035,289.204,0.836824,351.61,198.319,0.673299,405.105,292.777,0.895354,378.28,358.696,0.832481,250.032,348.092,0.680233,210.83,337.351,0.611626,107.457,339.184,0.791588,235.766,435.337,0.73954,290.959,360.527,0.588018,333.788,397.979,0.71326,148.442,392.598,0.535551,249.96,121.761,0.917102,274.915,125.286,0.849986,0.0,0.0,0.0,328.457,125.269,0.709158,103.897,387.232,0.570639,107.433,390.875,0.579575,0.0,0.0,0.0,298.123,447.861,0.398318,276.752,456.762,0.40645,242.902,444.279,0.308002
308,1,251.859,137.811,0.843082,290.985,192.938,0.81884,230.404,184.071,0.677102,162.655,235.797,0.846477,91.3023,289.206,0.851041,351.632,198.327,0.668616,405.11,292.783,0.89778,378.281,358.709,0.836035,250.029,348.09,0.676616,210.825,337.345,0.611017,107.492,339.165,0.785254,235.767,435.336,0.741551,290.963,360.532,0.590694,333.796,397.964,0.713492,148.427,392.596,0.549571,249.982,121.754,0.919388,274.935,125.257,0.862918,0.0,0.0,0.0,331.937,125.259,0.733176,103.887,387.23,0.582474,107.435,390.882,0.592291,0.0,0.0,0.0,296.354,447.866,0.421494,276.745,456.748,0.413441,242.89,444.295,0.308305
309,1,251.858,137.808,0.844595,290.989,192.945,0.819019,230.4,184.068,0.67932,162.649,235.799,0.846633,89.6497,289.215,0.850415,351.64,198.349,0.666496,405.113,292.788,0.898501,378.285,358.716,0.837963,250.013,348.082,0.677417,210.819,337.335,0.612272,107.495,339.171,0.784741,235.772,435.338,0.740879,289.251,360.524,0.586836,333.794,397.951,0.715332,148.427,392.599,0.552405,249.983,121.753,0.920642,274.934,125.257,0.862024,0.0,0.0,0.0,331.943,125.257,0.736276,103.884,387.229,0.581412,107.429,390.883,0.591412,0.0,0.0,0.0,298.124,447.858,0.410731,276.764,456.749,0.402437,242.908,444.292,0.306371
310,1,253.577,137.762,0.851743,291.006,192.935,0.818458,232.156,182.323,0.687105,162.679,235.726,0.855645,89.6408,289.228,0.851799,351.666,198.344,0.658071,405.142,292.771,0.897971,378.295,358.698,0.829681,250.017,349.773,0.676931,210.822,337.355,0.610125,107.501,339.176,0.781944,235.771,435.337,0.738117,290.953,360.548,0.588712,333.79,397.964,0.711178,148.421,392.599,0.554303,250.02,121.724,0.927463,274.965,123.53,0.878291,0.0,0.0,0.0,331.992,125.271,0.754766,103.877,387.23,0.581589,107.424,390.886,0.592496,0.0,0.0,0.0,296.367,447.86,0.44971,278.535,455.009,0.428966,242.911,444.293,0.307726
311,1,253.567,137.729,0.861434,291.001,192.932,0.819464,232.156,182.336,0.683263,162.677,235.73,0.851689,91.308,289.228,0.856962,351.647,198.323,0.665804,405.141,292.77,0.893929,378.295,358.699,0.823588,250.008,349.772,0.678892,210.818,337.357,0.610216,107.505,339.173,0.78209,235.768,435.34,0.732949,289.257,360.544,0.586079,333.783,397.957,0.7178,148.421,392.602,0.557854,250.027,121.69,0.920776,274.953,123.5,0.884745,0.0,0.0,0.0,331.972,123.547,0.754614,103.882,387.231,0.584211,107.441,392.545,0.592706,0.0,0.0,0.0,298.156,447.854,0.414772,278.548,456.739,0.407891,242.911,444.291,0.302365
312,1,253.564,137.726,0.861884,291.004,192.942,0.819431,232.152,184.065,0.678464,162.673,235.736,0.850257,91.3062,289.232,0.856791,351.651,198.327,0.663136,405.144,292.774,0.894044,378.296,358.701,0.824523,250.016,349.791,0.67607,210.828,337.371,0.607802,107.501,339.174,0.783948,235.759,435.337,0.733907,290.952,362.248,0.588577,333.788,396.203,0.715811,148.404,392.613,0.567105,250.03,121.687,0.921461,274.952,123.498,0.885702,0.0,0.0,0.0,331.967,125.267,0.748309,103.881,387.238,0.600973,107.443,392.554,0.606005,0.0,0.0,0.0,296.364,447.849,0.421561,278.538,454.999,0.422025,242.885,444.293,0.306986
313,1,253.579,136.057,0.866635,290.985,192.937,0.817201,230.44,184.078,0.676767,162.666,235.758,0.848053,91.3082,290.93,0.870385,351.634,198.322,0.665024,405.13,292.763,0.895495,378.298,358.704,0.821957,250.03,349.787,0.673195,210.831,337.367,0.606943,107.514,339.156,0.782401,235.773,435.337,0.735249,290.972,362.246,0.589074,333.769,397.923,0.709145,148.401,392.611,0.567969,250.024,121.676,0.92744,274.952,123.479,0.887223,0.0,0.0,0.0,331.97,125.241,0.756454,103.878,387.241,0.591408,107.446,392.557,0.599919,0.0,0.0,0.0,298.136,447.861,0.413232,278.534,455.002,0.405368,242.903,444.302,0.30135
314,1,253.575,136.034,0.874357,290.955,192.933,0.812846,230.382,184.1,0.671429,162.619,235.847,0.820147,91.3789,290.995,0.885488,351.61,196.571,0.673892,405.103,292.753,0.888208,378.276,358.735,0.836645,250.027,349.773,0.672756,210.828,337.365,0.607893,107.51,339.14,0.785708,235.772,435.333,0.740798,290.956,360.539,0.582175,333.774,396.184,0.702991,148.4,392.614,0.564678,250.023,121.646,0.929027,274.963,123.461,0.893796,0.0,0.0,0.0,331.961,125.291,0.750364,103.883,387.224,0.585187,107.436,390.886,0.592694,0.0,0.0,0.0,298.12,447.858,0.408058,278.516,455.007,0.404651,242.879,444.293,0.305376
315,1,253.58,136.035,0.873091,290.944,192.952,0.808489,228.645,185.833,0.671462,162.604,235.857,0.813248,91.3918,290.997,0.886059,351.603,198.339,0.667052,405.098,292.757,0.886467,378.286,358.739,0.838614,250.03,349.771,0.671929,210.829,337.371,0.606554,107.517,339.148,0.783223,235.779,435.339,0.738299,290.965,360.53,0.581883,333.768,396.199,0.699961,148.403,392.617,0.563292,250.02,121.648,0.930848,274.968,123.459,0.893927,0.0,0.0,0.0,331.959,125.301,0.746578,103.882,387.223,0.583336,107.434,390.884,0.592043,0.0,0.0,0.0,299.916,447.858,0.402349,278.56,455.022,0.389276,242.905,444.304,0.303249
316,1,253.578,136.031,0.873718,289.256,192.955,0.800861,228.614,185.85,0.669334,162.605,235.86,0.814789,91.4126,291.002,0.887525,349.899,198.31,0.675246,405.085,292.766,0.883063,378.298,358.724,0.824883,250.053,349.78,0.657887,212.568,337.398,0.593536,107.516,339.138,0.786442,235.777,435.336,0.739874,290.995,360.516,0.556202,333.741,396.17,0.687292,148.408,392.627,0.560435,250.016,121.645,0.934528,274.965,123.452,0.895967,0.0,0.0,0.0,331.961,125.247,0.756436,103.883,387.219,0.57868,107.433,390.883,0.586897,0.0,0.0,0.0,299.907,447.854,0.40066,278.538,456.734,0.391547,242.913,444.296,0.305557
317,1,253.579,136.034,0.872758,289.255,192.96,0.80016,228.607,185.854,0.669129,162.606,235.86,0.815279,91.4122,291.002,0.887724,349.906,198.323,0.674004,405.085,292.77,0.882569,378.297,358.724,0.824756,250.049,349.775,0.6593,212.566,337.393,0.594504,107.516,339.138,0.786376,235.779,435.338,0.739453,290.992,360.51,0.55849,333.749,397.925,0.694231,148.409,392.627,0.560061,250.016,121.648,0.934114,274.965,123.452,0.895063,0.0,0.0,0.0,331.965,125.245,0.757031,103.884,387.219,0.578712,107.434,390.882,0.587294,0.0,0.0,0.0,299.914,447.857,0.396266,278.539,456.741,0.384584,242.926,444.293,0.30481
318,1,253.579,136.034,0.872516,290.924,192.96,0.802037,228.629,185.856,0.66872,162.608,235.857,0.816426,91.4113,291.003,0.887403,351.585,198.331,0.673265,405.086,292.765,0.881304,378.297,358.712,0.821752,250.044,349.78,0.660345,212.57,337.396,0.595181,107.517,339.134,0.786572,235.781,435.339,0.742272,290.981,360.515,0.559149,333.746,397.92,0.695756,148.411,392.628,0.559564,250.015,121.648,0.933816,274.962,123.451,0.895317,0.0,0.0,0.0,331.961,125.249,0.75673,103.887,387.22,0.577255,107.436,390.882,0.586119,0.0,0.0,0.0,298.149,447.857,0.401371,278.545,455.02,0.39515,242.916,444.298,0.306881
319,1,253.585,136.023,0.874299,289.259,192.976,0.800406,228.626,185.872,0.667422,162.619,235.838,0.826818,91.4373,290.989,0.886935,351.601,200.091,0.668564,405.085,292.766,0.880227,378.329,356.981,0.82509,250.018,349.783,0.673795,210.838,337.385,0.606576,107.514,339.138,0.785741,235.778,435.339,0.7426,289.254,360.538,0.583631,333.777,397.941,0.711984,148.411,392.61,0.55089,250.014,121.638,0.938349,274.964,121.803,0.89498,0.0,0.0,0.0,331.998,123.508,0.771769,103.898,387.23,0.564508,107.443,390.886,0.576691,0.0,0.0,0.0,296.359,447.859,0.417268,278.524,455.011,0.40908,242.912,444.294,0.31549
320,1,253.582,136.024,0.878545,290.952,192.957,0.808273,230.44,184.112,0.674443,162.673,235.818,0.844864,91.4682,290.98,0.888283,351.635,200.102,0.657789,405.101,292.747,0.886153,378.313,358.697,0.828483,250.048,349.784,0.664661,212.574,337.38,0.603165,107.519,339.141,0.785715,235.753,435.338,0.747944,290.957,360.533,0.5808,333.778,396.209,0.712607,146.663,392.578,0.547712,250.019,121.646,0.943303,274.961,123.444,0.892069,0.0,0.0,0.0,331.961,123.45,0.76726,103.867,387.225,0.564378,107.416,390.882,0.583425,0.0,0.0,0.0,294.568,447.891,0.471267,276.781,455.002,0.458745,241.133,446.04,0.329908
321,1,253.589,136.027,0.876219,290.949,192.958,0.808627,232.151,184.096,0.677184,162.671,235.818,0.841778,91.4659,290.982,0.887317,351.628,200.108,0.66271,405.11,292.753,0.885093,378.324,356.974,0.827785,250.034,349.78,0.667628,210.84,337.381,0.604595,107.516,339.135,0.786494,235.752,435.334,0.749,289.253,360.531,0.581848,333.78,396.186,0.71171,146.668,392.576,0.545494,250.022,121.648,0.942689,274.969,123.449,0.892273,0.0,0.0,0.0,331.99,123.464,0.773953,103.862,387.231,0.564104,107.426,392.548,0.582892,0.0,0.0,0.0,294.565,447.892,0.470654,276.771,455.008,0.461299,241.136,444.311,0.330487
322,1,253.602,136.026,0.874809,290.95,192.962,0.8093,230.428,184.102,0.679677,162.654,235.812,0.832268,91.3929,290.949,0.883684,351.65,200.13,0.661484,405.103,292.736,0.887976,378.322,356.966,0.83285,250.022,349.783,0.674395,210.838,337.385,0.606198,107.506,339.161,0.787276,235.753,435.336,0.749278,289.239,360.527,0.582255,333.794,396.205,0.704777,148.402,392.591,0.548748,250.022,121.644,0.944891,274.989,123.452,0.896995,0.0,0.0,0.0,331.945,123.496,0.760577,103.869,387.254,0.569274,107.435,392.561,0.585684,0.0,0.0,0.0,294.578,447.882,0.471971,276.771,455.0,0.455082,241.14,444.31,0.32868
323,1,253.604,136.033,0.872743,290.951,192.96,0.810685,230.421,185.833,0.678874,162.669,235.758,0.845709,91.3547,289.257,0.867113,351.643,200.105,0.664359,405.121,292.743,0.888112,378.32,356.984,0.831891,250.035,349.776,0.673892,212.566,337.374,0.608606,107.521,339.171,0.78057,235.744,435.331,0.747466,289.258,360.524,0.582291,333.796,397.92,0.710841,148.407,392.583,0.543975,250.012,121.65,0.946826,274.986,123.45,0.896313,0.0,0.0,0.0,331.942,123.457,0.762168,103.865,387.258,0.566872,107.433,392.559,0.586295,0.0,0.0,0.0,294.579,447.887,0.46326,276.758,454.998,0.449161,241.126,444.31,0.331454
324,1,253.606,136.03,0.872881,290.965,192.946,0.813176,232.162,184.084,0.68655,162.696,235.719,0.863013,91.3261,289.204,0.856004,351.64,200.103,0.660756,405.148,292.775,0.883238,378.296,358.7,0.827239,250.036,349.771,0.67203,210.843,337.374,0.607801,107.522,340.895,0.776554,235.742,435.332,0.745053,289.255,360.521,0.583608,333.79,397.927,0.711832,148.397,392.577,0.547061,250.012,121.65,0.946952,274.987,123.453,0.894859,0.0,0.0,0.0,331.954,123.457,0.760133,103.862,387.254,0.575648,107.427,392.555,0.59415,0.0,0.0,0.0,294.601,447.881,0.455407,278.521,454.978,0.440957,241.12,446.038,0.329149
325,1,253.604,136.033,0.871714,290.987,192.959,0.81554,232.18,184.074,0.689127,162.738,235.69,0.861016,91.3038,287.452,0.832866,351.665,201.868,0.658988,405.107,292.75,0.880211,378.295,358.707,0.827727,250.038,349.783,0.672138,212.571,337.376,0.607061,107.513,340.899,0.780928,235.736,435.333,0.744247,290.954,360.543,0.583265,333.795,397.944,0.710491,148.395,392.575,0.543292,250.016,121.652,0.945954,274.985,123.453,0.89481,0.0,0.0,0.0,331.961,123.46,0.760219,103.856,387.246,0.570682,107.423,392.555,0.593319,0.0,0.0,0.0,294.559,447.872,0.450803,276.763,454.987,0.445134,241.125,446.039,0.333536
326,1,253.603,136.023,0.874053,290.987,192.945,0.815955,232.193,184.065,0.691188,162.717,235.695,0.866083,89.635,287.408,0.817797,351.627,200.111,0.660433,405.104,291.086,0.893053,378.316,356.981,0.825561,250.055,349.776,0.665939,212.577,337.372,0.606185,107.493,340.95,0.784222,235.739,435.329,0.746589,290.979,360.532,0.579885,333.797,397.941,0.7124,148.4,392.577,0.54107,250.018,121.642,0.945537,274.985,123.449,0.893798,0.0,0.0,0.0,331.94,121.794,0.749127,103.863,387.245,0.566673,107.421,392.552,0.587245,0.0,0.0,0.0,292.801,447.877,0.460935,276.745,454.981,0.450669,241.122,444.313,0.332543
327,1,253.608,136.023,0.873685,290.989,192.952,0.8143,232.197,184.074,0.690154,162.72,235.691,0.862648,89.6302,287.405,0.817655,351.624,200.118,0.661452,405.11,292.726,0.893713,378.308,358.694,0.825056,250.055,349.777,0.668434,212.576,337.372,0.606881,107.491,340.944,0.783553,235.724,435.33,0.741541,290.979,360.532,0.582575,333.787,397.927,0.711343,148.4,392.579,0.538412,250.022,121.638,0.946326,274.991,123.445,0.894911,0.0,0.0,0.0,331.966,121.788,0.761468,103.863,387.252,0.563389,107.42,392.557,0.5855,0.0,0.0,0.0,292.78,447.882,0.45995,276.728,454.979,0.451838,241.124,444.31,0.33508
328,1,253.611,136.022,0.873645,290.985,192.949,0.813256,232.204,184.069,0.691476,162.714,235.688,0.863855,89.6342,285.693,0.817426,351.621,200.126,0.661362,405.11,291.083,0.891466,378.298,358.7,0.821996,250.042,349.776,0.670888,212.569,337.37,0.607967,107.492,340.946,0.783904,235.728,435.332,0.742349,290.955,360.533,0.58385,333.788,397.927,0.714308,148.396,392.582,0.540667,250.026,121.635,0.946674,274.999,123.447,0.895832,0.0,0.0,0.0,331.992,121.781,0.771875,103.86,387.255,0.569036,107.421,392.56,0.590229,0.0,0.0,0.0,292.795,447.881,0.457221,276.737,454.984,0.451262,241.126,444.312,0.335509
329,1,253.61,136.02,0.874898,290.981,192.95,0.814158,232.194,184.082,0.688359,162.723,234.058,0.863196,89.6474,285.695,0.820564,351.628,200.119,0.659361,405.077,292.766,0.874042,378.305,356.987,0.825882,250.045,349.777,0.669779,212.571,337.375,0.606892,107.49,340.935,0.781819,235.726,435.331,0.742766,290.961,360.525,0.583265,333.774,397.93,0.710538,148.395,392.578,0.538242,250.026,121.639,0.947849,274.994,123.448,0.894552,0.0,0.0,0.0,331.977,121.795,0.763192,103.861,387.252,0.565411,107.421,392.558,0.58872,0.0,0.0,0.0,292.794,447.884,0.460797,276.74,454.979,0.453412,241.122,444.308,0.335701
330,1,253.608,136.025,0.874139,290.983,192.951,0.813742,232.197,184.089,0.687254,162.723,234.057,0.863336,89.6349,287.41,0.822407,351.626,200.109,0.658776,405.066,292.756,0.875776,378.309,356.981,0.825198,250.055,348.099,0.667763,212.572,337.37,0.606336,107.492,340.944,0.782062,235.726,435.333,0.743177,290.961,360.51,0.58072,333.763,397.923,0.712046,148.404,392.58,0.54274,250.024,121.642,0.947352,274.994,123.447,0.893375,0.0,0.0,0.0,331.978,123.466,0.762446,103.859,387.257,0.569942,107.422,392.564,0.592492,0.0,0.0,0.0,292.807,447.886,0.457592,276.746,454.983,0.450577,241.114,444.312,0.333862
331,1,253.616,136.025,0.871466,290.996,192.95,0.815201,232.217,184.083,0.68874,162.74,234.05,0.847705,91.3007,287.436,0.832166,351.63,200.099,0.659133,405.138,292.755,0.889344,378.303,358.706,0.828605,250.061,349.777,0.66206,212.581,337.378,0.602965,107.5,340.911,0.780036,235.73,435.334,0.743721,290.978,360.52,0.579288,333.769,397.927,0.715692,148.397,392.58,0.541005,250.035,121.643,0.943836,274.998,123.454,0.896174,0.0,0.0,0.0,331.979,123.463,0.761764,103.855,387.256,0.566843,107.419,392.564,0.590845,0.0,0.0,0.0,292.794,447.899,0.480839,276.741,454.992,0.463444,241.116,444.306,0.330808
332,1,253.615,136.022,0.872597,290.991,192.948,0.814276,232.215,184.087,0.687508,162.751,234.04,0.846379,91.3005,287.435,0.831936,351.62,200.092,0.66071,405.138,292.754,0.888818,378.299,358.712,0.829625,250.05,349.771,0.662936,212.576,337.374,0.603621,107.499,340.913,0.780927,235.731,435.335,0.74343,290.964,360.515,0.577286,333.771,397.926,0.716444,148.397,392.581,0.540552,250.038,121.64,0.942219,274.999,123.453,0.896379,0.0,0.0,0.0,331.984,123.459,0.76336,103.849,387.254,0.56743,107.416,392.564,0.59144,0.0,0.0,0.0,292.814,447.893,0.476517,276.759,454.988,0.457002,241.117,444.309,0.331458
