frame,person,KP_1_x,KP_1_y,KP_1_confidence,KP_2_x,KP_2_y,KP_2_confidence,KP_3_x,KP_3_y,KP_3_confidence,KP_4_x,KP_4_y,KP_4_confidence,KP_5_x,KP_5_y,KP_5_confidence,KP_6_x,KP_6_y,KP_6_confidence,KP_7_x,KP_7_y,KP_7_confidence,KP_8_x,KP_8_y,KP_8_confidence,KP_9_x,KP_9_y,KP_9_confidence,KP_10_x,KP_10_y,KP_10_confidence,KP_11_x,KP_11_y,KP_11_confidence,KP_12_x,KP_12_y,KP_12_confidence,KP_13_x,KP_13_y,KP_13_confidence,KP_14_x,KP_14_y,KP_14_confidence,KP_15_x,KP_15_y,KP_15_confidence,KP_16_x,KP_16_y,KP_16_confidence,KP_17_x,KP_17_y,KP_17_confidence,KP_18_x,KP_18_y,KP_18_confidence,KP_19_x,KP_19_y,KP_19_confidence,KP_20_x,KP_20_y,KP_20_confidence,KP_21_x,KP_21_y,KP_21_confidence,KP_22_x,KP_22_y,KP_22_confidence,KP_23_x,KP_23_y,KP_23_confidence,KP_24_x,KP_24_y,KP_24_confidence,KP_25_x,KP_25_y,KP_25_confidence
1009,1,197.154,125.911,0.830465,184.351,180.042,0.698811,125.913,195.748,0.627299,128.773,301.202,0.850854,187.231,373.88,0.608018,241.315,165.852,0.652383,296.901,247.049,0.719979,308.319,274.135,0.64562,175.821,333.981,0.566106,143.021,335.346,0.554368,54.6521,345.339,0.758264,212.843,416.664,0.471984,209.967,332.545,0.524231,286.958,346.768,0.626535,108.796,395.23,0.426777,177.168,107.373,0.936843,211.484,107.371,0.920002,145.863,111.682,0.691775,234.177,108.85,0.631048,71.732,426.591,0.412871,80.3131,426.557,0.415124,0.0,0.0,0.0,275.527,415.171,0.238897,0.0,0.0,0.0,222.827,435.126,0.175396
1010,1,197.162,125.905,0.83184,184.352,178.678,0.699624,125.93,195.751,0.624739,128.773,301.197,0.851041,188.573,373.899,0.609884,239.923,165.823,0.656455,295.513,247.03,0.719364,308.31,275.515,0.647352,177.165,333.972,0.561536,143.027,335.341,0.548056,54.6573,345.332,0.755421,211.435,416.645,0.477442,209.989,332.534,0.520956,286.937,346.751,0.607683,108.786,395.25,0.427894,177.175,107.369,0.936082,211.488,107.373,0.915984,145.859,111.663,0.699187,234.18,108.869,0.600604,71.7244,426.564,0.391004,80.3223,425.18,0.399233,0.0,0.0,0.0,275.513,415.17,0.258968,0.0,0.0,0.0,222.802,435.126,0.1885
1011,1,197.172,125.906,0.83465,184.344,180.044,0.69637,125.908,197.124,0.628788,128.77,301.202,0.84972,187.23,373.871,0.608335,239.919,165.824,0.657183,295.505,247.024,0.718282,308.321,275.515,0.643828,175.826,333.973,0.561137,143.021,333.991,0.548123,54.6532,345.333,0.756461,211.425,416.64,0.471894,209.978,332.533,0.520363,286.927,346.736,0.602231,108.798,395.244,0.425884,177.173,107.375,0.937876,211.489,107.368,0.914264,145.838,111.667,0.694736,234.181,108.855,0.59234,71.7402,426.566,0.39659,81.7023,425.176,0.400579,0.0,0.0,0.0,275.527,415.173,0.258747,0.0,0.0,0.0,222.809,435.145,0.186743
1012,1,197.174,125.899,0.835118,184.34,180.057,0.694067,125.899,197.137,0.631974,128.763,301.193,0.849375,187.228,373.864,0.608207,239.917,165.83,0.655478,295.505,247.034,0.716326,308.318,275.516,0.640175,175.832,333.967,0.563949,143.024,333.985,0.548738,54.6521,345.337,0.757396,211.42,416.637,0.475243,209.981,332.526,0.522203,286.935,346.745,0.613502,108.789,395.241,0.42668,177.173,107.375,0.938877,211.482,107.365,0.916539,145.848,111.661,0.696265,234.188,108.832,0.594863,71.7452,426.572,0.404572,81.7015,425.186,0.405444,0.0,0.0,0.0,275.526,415.172,0.25022,0.0,0.0,0.0,222.808,435.13,0.189815
1013,1,197.171,125.892,0.834868,184.34,180.055,0.696179,125.894,197.125,0.631449,128.768,301.197,0.849371,187.233,373.869,0.608165,239.934,165.844,0.655098,295.486,247.021,0.718305,308.311,275.512,0.635277,177.172,333.961,0.564667,143.039,333.985,0.549142,54.6407,345.337,0.75892,211.429,416.635,0.477666,209.993,332.522,0.522813,286.913,346.736,0.609944,108.812,393.858,0.420271,177.17,107.371,0.937474,211.482,107.363,0.916597,145.867,111.667,0.685691,234.193,108.826,0.589139,71.7343,426.612,0.429551,80.2878,426.571,0.413482,0.0,0.0,0.0,275.531,415.175,0.247756,0.0,0.0,0.0,222.804,435.129,0.192212
1014,1,197.154,124.512,0.828928,184.359,180.063,0.699561,125.895,197.12,0.630217,128.766,301.203,0.85132,188.563,373.882,0.606328,241.313,165.863,0.653258,295.511,247.038,0.713735,308.303,275.51,0.642658,175.817,333.956,0.566506,143.016,333.974,0.552288,53.279,345.341,0.762382,211.432,416.629,0.474421,209.971,331.139,0.525631,285.536,345.392,0.613151,108.799,393.864,0.426177,177.165,107.369,0.935295,211.47,107.359,0.921583,145.868,110.279,0.690831,234.175,108.838,0.61453,71.7383,426.616,0.44801,78.8896,426.575,0.431162,0.0,0.0,0.0,275.538,413.786,0.243437,0.0,0.0,0.0,222.811,435.135,0.187657
1015,1,197.144,124.511,0.826263,185.725,180.096,0.700145,125.899,197.125,0.628325,128.773,301.206,0.85201,188.596,375.284,0.613995,241.332,167.249,0.649403,296.92,247.078,0.707655,308.299,274.136,0.632508,177.166,333.959,0.569189,143.029,333.978,0.552538,54.6333,345.344,0.761709,212.826,416.648,0.478975,209.996,332.523,0.529599,286.921,345.393,0.610404,108.808,393.865,0.421366,177.153,107.367,0.933295,211.449,107.358,0.927591,145.854,111.647,0.691277,234.167,108.842,0.624689,71.7417,426.627,0.456727,78.8911,426.586,0.43706,0.0,0.0,0.0,275.525,413.789,0.251597,0.0,0.0,0.0,222.811,435.131,0.193587
1016,1,197.142,125.881,0.826793,185.714,180.082,0.699024,125.889,197.121,0.631214,128.777,301.215,0.855003,188.59,375.276,0.610856,241.322,167.23,0.649189,296.916,247.074,0.708241,308.3,274.13,0.626796,177.172,333.962,0.571175,143.034,333.984,0.552987,54.6373,345.34,0.7599,212.844,416.65,0.479687,210.004,332.521,0.530663,286.915,345.39,0.609627,107.403,395.233,0.417211,177.151,107.366,0.933506,211.448,107.358,0.929079,145.846,111.642,0.705929,234.161,108.827,0.631642,71.7363,426.627,0.44062,78.8769,426.583,0.422653,0.0,0.0,0.0,275.532,413.791,0.260641,0.0,0.0,0.0,222.83,435.122,0.19435
1017,1,197.144,125.885,0.827854,185.728,180.089,0.698854,124.51,197.125,0.626982,128.777,301.209,0.853241,188.584,373.906,0.61396,241.343,167.255,0.641051,296.906,247.062,0.712387,308.295,274.13,0.625748,175.83,333.955,0.570388,143.019,333.975,0.554354,54.6402,345.344,0.7611,212.831,416.658,0.47786,209.994,331.135,0.530351,285.538,345.393,0.612558,107.401,395.241,0.421329,177.147,107.367,0.932602,211.451,107.362,0.928136,144.475,110.285,0.700393,234.159,108.858,0.591495,71.7516,426.63,0.452149,80.2865,426.586,0.43117,0.0,0.0,0.0,275.514,415.188,0.265126,0.0,0.0,0.0,222.82,433.74,0.197442
1018,1,197.139,125.888,0.82451,185.714,180.066,0.696473,124.496,197.114,0.62604,128.774,301.203,0.852402,188.569,373.901,0.610934,241.321,167.222,0.647295,295.503,247.039,0.720068,308.314,275.523,0.626482,175.833,333.958,0.56942,143.023,333.981,0.554181,54.6368,345.337,0.761152,212.841,416.663,0.473002,209.996,331.133,0.528389,285.53,345.396,0.612853,108.788,395.235,0.430276,175.849,107.364,0.931871,211.455,107.36,0.925066,144.487,110.286,0.692589,234.156,108.847,0.599619,71.7525,426.621,0.455398,80.3012,426.579,0.435986,0.0,0.0,0.0,274.127,415.226,0.259781,0.0,0.0,0.0,224.234,435.128,0.188077
1019,1,197.135,125.89,0.823969,184.35,180.063,0.693776,124.495,197.118,0.624983,128.768,301.193,0.848896,187.235,373.893,0.609899,241.307,167.219,0.648286,296.899,247.073,0.712644,308.301,274.131,0.627331,177.169,333.941,0.568701,143.033,333.971,0.551266,54.6383,345.338,0.760851,211.434,416.643,0.470846,210.006,331.119,0.528579,285.521,346.731,0.618828,107.399,395.256,0.430561,175.848,107.365,0.934029,211.445,107.358,0.932445,144.473,110.275,0.702112,234.151,108.84,0.627303,71.7434,426.615,0.439408,80.2866,426.575,0.424773,0.0,0.0,0.0,274.108,416.629,0.249343,0.0,0.0,0.0,222.833,435.143,0.178297
1020,1,197.122,125.88,0.820652,184.352,180.094,0.692253,124.493,197.141,0.634448,128.771,301.201,0.850024,188.588,375.277,0.610935,241.324,167.233,0.651055,296.92,247.091,0.712641,308.325,275.545,0.635594,177.202,333.968,0.566486,143.055,335.347,0.550504,54.6358,345.337,0.760765,211.394,416.644,0.484395,211.396,331.134,0.526679,285.538,346.732,0.606442,107.402,395.232,0.429217,175.84,107.364,0.934409,211.442,107.357,0.933475,144.487,111.687,0.688148,234.16,108.828,0.66941,71.7589,426.621,0.458107,80.3003,426.581,0.435255,0.0,0.0,0.0,272.671,416.643,0.242077,0.0,0.0,0.0,222.795,433.74,0.176152
1021,1,197.131,125.879,0.823949,184.347,181.474,0.694131,124.484,197.14,0.63711,128.771,301.206,0.850427,188.571,373.9,0.607105,241.331,167.249,0.651551,296.919,247.086,0.713499,308.319,275.526,0.638041,177.199,333.973,0.566249,143.052,335.351,0.550442,54.6349,345.337,0.760587,209.994,416.617,0.472669,211.388,332.518,0.526153,286.915,345.394,0.606961,108.785,393.858,0.426596,175.839,107.365,0.935529,211.436,107.355,0.934946,144.458,113.079,0.689445,234.162,108.816,0.682166,71.7444,426.636,0.469428,80.2829,426.594,0.439239,0.0,0.0,0.0,272.667,416.636,0.237735,0.0,0.0,0.0,222.802,435.14,0.174226
1022,1,197.132,124.508,0.824677,184.338,181.466,0.691043,124.486,197.144,0.638593,128.775,301.206,0.850365,188.567,373.891,0.605538,241.321,167.236,0.650957,296.943,248.445,0.714287,308.332,275.539,0.636394,177.212,333.975,0.564192,144.413,335.353,0.548112,54.634,345.336,0.760711,211.397,416.634,0.468983,211.4,332.517,0.526428,286.917,345.393,0.602257,107.389,395.231,0.431698,175.839,107.367,0.936414,211.436,107.358,0.935495,144.465,113.081,0.686941,234.156,108.815,0.672971,71.7421,426.633,0.47542,80.2861,426.592,0.446318,0.0,0.0,0.0,272.687,416.629,0.241835,262.734,426.581,0.220027,222.82,435.135,0.174021
1023,1,197.13,125.884,0.824622,184.333,180.083,0.691589,124.48,197.142,0.638354,128.772,301.199,0.849424,188.572,373.897,0.608473,241.308,167.221,0.653736,296.927,247.089,0.714287,308.327,275.513,0.634767,177.221,333.966,0.561539,144.414,335.348,0.547343,54.6454,345.337,0.759638,211.393,416.634,0.469902,211.416,331.129,0.52719,285.533,346.731,0.606996,107.384,395.252,0.430674,175.839,107.364,0.935244,211.435,107.359,0.936042,144.46,113.074,0.689411,234.154,108.82,0.667548,71.7434,426.63,0.470169,80.2927,426.593,0.447094,0.0,0.0,0.0,272.678,416.621,0.236116,0.0,0.0,0.0,222.815,435.148,0.173335
1024,1,197.124,124.512,0.820868,185.713,181.483,0.697666,124.498,197.138,0.63927,128.774,301.201,0.850457,188.581,373.902,0.61275,241.357,167.267,0.651146,296.915,247.089,0.711378,308.323,275.544,0.632621,177.247,333.973,0.560092,144.434,335.351,0.547587,54.6428,345.336,0.759476,211.401,416.644,0.486365,211.441,331.135,0.527203,286.938,346.754,0.608104,107.395,395.24,0.440445,175.84,107.359,0.933689,211.433,107.355,0.935336,144.47,113.084,0.690519,234.159,108.817,0.697983,71.7485,426.614,0.463328,80.3032,426.575,0.443998,0.0,0.0,0.0,272.676,416.643,0.25155,262.733,426.594,0.236919,222.821,433.721,0.180708
1025,1,197.126,124.505,0.822278,185.715,181.476,0.697429,124.497,197.145,0.636619,128.773,301.2,0.850138,188.582,373.904,0.614181,241.344,167.26,0.650613,296.902,247.076,0.715454,308.316,275.546,0.634766,177.232,333.973,0.563387,144.421,335.348,0.548072,54.6432,345.338,0.760076,211.436,416.648,0.490232,211.421,332.517,0.527832,286.938,346.752,0.608156,107.396,395.235,0.439561,175.843,107.359,0.932583,211.436,107.355,0.933915,144.483,113.106,0.688748,234.163,108.825,0.69242,71.7486,426.611,0.455811,80.3052,426.574,0.438491,0.0,0.0,0.0,274.094,416.621,0.259059,264.15,426.584,0.240076,224.23,435.126,0.182669
1026,1,197.126,124.509,0.822969,184.355,181.477,0.693131,124.488,197.138,0.638783,128.773,301.202,0.850262,188.588,375.276,0.614769,241.337,167.254,0.649914,296.895,247.069,0.715589,308.321,275.545,0.637889,177.244,333.984,0.560136,144.428,335.357,0.548401,54.6428,345.34,0.759591,211.426,416.644,0.49162,211.434,332.528,0.526946,286.93,346.764,0.618547,107.385,393.846,0.440987,175.847,107.359,0.935642,211.432,107.355,0.936034,144.466,113.081,0.696606,234.154,108.83,0.682286,71.7536,426.62,0.453887,80.2986,426.578,0.43159,0.0,0.0,0.0,274.091,416.611,0.235795,264.141,426.584,0.217585,224.229,435.135,0.176904
1027,1,197.124,124.512,0.821684,185.712,180.094,0.693608,124.493,197.135,0.63498,128.774,301.204,0.85035,188.591,375.284,0.617556,241.336,167.253,0.651363,295.505,247.05,0.71676,308.303,275.526,0.637106,177.265,333.987,0.555349,144.445,335.366,0.547469,54.6453,345.33,0.757334,211.424,416.651,0.50226,211.45,332.529,0.525331,286.931,346.752,0.599773,107.388,393.86,0.443305,175.844,107.36,0.936788,211.433,107.356,0.937031,144.44,111.671,0.700913,234.156,108.816,0.698259,71.761,426.624,0.45798,80.3004,426.583,0.437514,0.0,0.0,0.0,271.285,418.052,0.257477,262.734,426.61,0.247829,222.83,433.709,0.183604
1028,1,197.13,125.886,0.826357,184.356,181.468,0.692467,124.483,197.121,0.634812,128.775,301.205,0.850664,188.591,375.282,0.614493,241.348,167.261,0.651628,295.524,247.073,0.710666,308.306,275.558,0.639897,177.259,333.976,0.5575,144.44,335.354,0.546934,54.6475,345.334,0.756427,212.85,416.662,0.484522,211.444,332.518,0.525278,286.943,346.756,0.598449,107.389,393.833,0.442639,177.153,107.367,0.936621,211.437,107.363,0.935954,143.069,111.646,0.716147,234.158,108.811,0.712638,71.763,427.99,0.471526,80.2939,426.607,0.438034,0.0,0.0,0.0,274.108,416.623,0.253556,264.157,426.601,0.236122,225.662,435.132,0.181132
1029,1,197.137,124.512,0.826071,184.357,180.086,0.695036,124.496,197.13,0.634464,128.768,301.208,0.849405,188.595,375.285,0.613284,241.329,167.241,0.656027,295.516,247.07,0.709276,308.303,275.529,0.639145,177.218,333.969,0.564179,143.06,335.348,0.546812,54.6442,345.335,0.757142,212.856,416.672,0.479272,211.413,331.137,0.526421,286.948,346.771,0.612209,107.383,393.847,0.439021,177.152,107.375,0.935548,211.443,107.368,0.934781,143.066,111.636,0.712473,234.154,108.821,0.682558,71.7542,426.641,0.461324,80.285,426.599,0.431271,0.0,0.0,0.0,274.113,416.612,0.256173,265.551,426.577,0.2359,225.652,435.134,0.184868
1030,1,197.138,124.512,0.825852,185.713,180.091,0.69456,124.499,197.129,0.632444,128.772,301.204,0.849283,188.593,375.279,0.613327,241.342,167.254,0.650994,295.512,247.064,0.711488,306.92,275.531,0.643501,177.226,333.963,0.561478,144.419,333.992,0.544425,54.6429,345.335,0.757226,212.846,416.674,0.487169,211.419,331.13,0.526172,286.939,346.772,0.617061,107.383,393.845,0.439981,177.152,107.375,0.934549,211.442,107.368,0.935821,143.072,111.65,0.708461,234.154,108.825,0.702501,71.7569,426.64,0.465743,80.2909,426.597,0.434816,0.0,0.0,0.0,274.098,416.622,0.260646,264.157,426.591,0.241261,224.253,433.72,0.187948
1031,1,197.133,125.887,0.826061,185.709,180.088,0.695697,124.496,197.126,0.634659,128.77,301.201,0.849376,188.597,375.293,0.614535,241.341,167.252,0.654029,295.496,247.042,0.718068,308.295,274.136,0.63832,177.232,333.971,0.561924,144.422,335.343,0.54648,54.6436,345.334,0.75537,211.434,416.655,0.484277,211.42,332.517,0.525183,286.934,346.762,0.61289,107.386,393.84,0.433666,177.155,107.377,0.934553,211.438,107.367,0.936159,143.083,111.636,0.711812,234.147,108.834,0.672845,71.7535,427.991,0.463824,80.2849,426.605,0.434198,0.0,0.0,0.0,272.698,416.626,0.233384,264.126,426.591,0.21494,222.838,433.725,0.181591
1032,1,197.134,124.505,0.824585,184.352,181.478,0.691318,124.477,197.133,0.634462,128.772,301.209,0.851067,188.6,375.293,0.611527,241.351,167.269,0.650564,295.513,247.057,0.714709,308.319,275.522,0.63729,177.209,333.956,0.56377,143.056,333.981,0.543306,54.6464,345.336,0.755578,211.429,416.655,0.48424,211.404,331.129,0.52561,286.939,346.768,0.620341,107.382,393.841,0.434769,177.155,107.373,0.93422,211.446,107.363,0.931892,143.083,110.273,0.718992,234.161,108.812,0.717026,71.7542,427.985,0.469245,80.2859,426.602,0.438097,0.0,0.0,0.0,274.105,415.208,0.231368,264.127,426.571,0.204913,222.829,433.723,0.186962
1033,1,197.131,124.511,0.822592,184.351,181.469,0.692466,124.488,197.134,0.632558,128.765,301.21,0.850568,188.598,375.289,0.609324,241.35,167.257,0.654145,295.502,247.042,0.718061,308.306,274.137,0.639604,177.179,333.957,0.564275,143.032,333.981,0.54447,54.6445,345.336,0.755243,212.824,416.67,0.491868,210.02,331.136,0.523828,286.932,346.76,0.614527,107.379,393.843,0.43308,177.149,107.37,0.932735,211.429,107.359,0.93617,143.056,110.261,0.722014,234.153,108.825,0.726063,71.7496,426.644,0.466333,80.284,426.6,0.436799,0.0,0.0,0.0,272.697,416.604,0.243425,262.734,426.593,0.218834,222.832,433.714,0.188395
1034,1,197.105,125.88,0.814129,184.32,182.887,0.679963,124.489,198.537,0.644756,128.77,301.225,0.853428,187.217,372.489,0.606195,241.335,167.249,0.648249,294.066,245.638,0.738322,308.314,272.716,0.626615,177.172,333.965,0.555382,143.025,335.344,0.544816,54.6382,345.366,0.763707,211.434,416.615,0.487528,210.011,331.133,0.518387,286.916,345.381,0.605152,107.389,395.254,0.451072,175.84,107.368,0.927044,211.412,107.348,0.935923,144.441,110.263,0.705155,232.839,108.819,0.705579,71.7522,428.011,0.49436,81.7117,426.621,0.466206,0.0,0.0,0.0,275.551,416.621,0.210871,0.0,0.0,0.0,224.236,433.708,0.186062
1035,1,197.109,124.508,0.815747,184.307,182.906,0.682196,124.475,198.549,0.649601,128.777,301.217,0.854432,187.208,372.488,0.609804,241.336,167.257,0.649058,294.068,245.639,0.739768,308.322,274.099,0.632992,177.216,333.988,0.551489,144.413,335.365,0.546699,54.6452,345.364,0.76301,212.824,416.633,0.492294,211.404,332.521,0.517999,285.534,345.387,0.605805,107.398,395.236,0.4475,175.832,107.366,0.931225,211.407,107.347,0.936622,144.408,110.235,0.705637,232.819,108.807,0.685176,71.7615,428.018,0.49373,81.7126,426.627,0.464815,0.0,0.0,0.0,276.944,415.223,0.214004,0.0,0.0,0.0,224.238,433.701,0.1847
1036,1,195.76,124.506,0.815943,184.33,182.904,0.683912,124.504,198.568,0.652466,128.778,301.215,0.85472,187.209,372.489,0.612162,241.341,167.256,0.64179,294.068,245.652,0.739162,308.304,274.111,0.628713,177.2,335.352,0.554982,143.055,335.372,0.550628,54.6463,345.353,0.762233,211.44,416.622,0.506153,211.394,332.522,0.517096,286.928,346.743,0.629811,107.377,395.268,0.446198,175.819,107.368,0.934252,211.397,107.342,0.942356,144.422,110.26,0.704477,232.83,108.772,0.748749,71.7163,426.621,0.47013,80.322,426.591,0.468015,0.0,0.0,0.0,272.704,418.066,0.229594,264.133,426.619,0.221235,222.837,432.284,0.18767
1037,1,195.747,124.504,0.812818,184.314,182.911,0.685974,124.484,198.542,0.652049,128.778,301.248,0.856524,188.568,373.869,0.605029,241.339,167.277,0.644932,294.069,245.66,0.736431,308.305,274.096,0.633534,177.163,333.969,0.563356,143.02,335.348,0.5487,54.6517,345.358,0.762169,212.853,416.636,0.487417,210.009,331.136,0.524821,286.932,346.739,0.627099,107.4,395.25,0.449071,175.814,107.367,0.932112,211.383,107.335,0.937746,144.429,111.654,0.704722,232.794,108.805,0.680061,71.737,426.614,0.46239,81.715,426.578,0.464401,0.0,0.0,0.0,275.53,418.036,0.216437,264.144,427.999,0.207492,225.656,433.733,0.166925
1038,1,195.743,124.501,0.811757,182.913,182.924,0.680292,124.467,198.57,0.655883,128.771,301.244,0.85647,188.575,373.877,0.606782,239.935,167.25,0.642332,294.075,245.673,0.73102,308.307,274.107,0.635987,177.168,333.965,0.560235,143.024,335.345,0.545796,54.6441,345.354,0.76153,212.84,416.63,0.488488,210.014,331.132,0.52318,286.919,346.739,0.627434,108.811,393.846,0.443078,175.807,107.367,0.934401,211.374,107.322,0.931999,143.061,111.66,0.73074,232.782,108.847,0.719586,71.7387,426.617,0.448615,80.325,426.576,0.442819,0.0,0.0,0.0,275.518,418.05,0.219397,264.141,427.999,0.21149,224.243,433.726,0.167625
1039,1,195.723,124.49,0.808842,182.902,182.926,0.680186,123.067,198.562,0.656747,128.774,301.245,0.857765,188.568,373.867,0.602851,241.307,167.258,0.638981,294.08,245.676,0.729169,308.311,274.099,0.637836,177.167,333.974,0.560094,143.023,335.353,0.54713,54.6457,345.354,0.761566,212.863,416.631,0.483505,210.013,331.14,0.521925,286.924,346.736,0.625382,108.786,393.868,0.440087,175.801,107.361,0.931942,211.363,107.319,0.929465,143.031,111.647,0.735609,232.772,108.847,0.700854,71.7379,426.613,0.448708,81.7022,426.569,0.446921,0.0,0.0,0.0,276.933,416.644,0.213407,0.0,0.0,0.0,225.661,435.13,0.160617
1040,1,195.717,124.492,0.807337,182.902,182.924,0.677769,123.075,198.561,0.65702,128.769,301.236,0.857625,188.563,373.862,0.60587,239.933,167.253,0.634117,294.075,245.669,0.727417,308.301,272.715,0.634213,177.178,333.985,0.558883,143.035,335.362,0.549015,54.6475,345.356,0.760335,212.858,416.629,0.491973,210.022,332.526,0.520124,286.914,346.738,0.618386,108.797,393.853,0.440079,175.783,107.354,0.926087,211.362,107.319,0.929832,143.031,110.284,0.747761,232.758,108.862,0.669993,71.743,426.607,0.44371,81.7053,426.562,0.440854,0.0,0.0,0.0,275.542,416.651,0.212039,0.0,0.0,0.0,224.249,433.728,0.164676
1041,1,194.318,124.475,0.803237,182.919,182.912,0.676154,123.089,198.544,0.650944,128.764,301.223,0.855273,187.218,372.483,0.606564,241.314,167.274,0.633185,294.063,245.664,0.733283,308.294,272.715,0.640943,177.188,333.974,0.558703,143.041,335.351,0.546365,54.6391,345.358,0.7636,214.268,416.642,0.493725,211.39,331.128,0.522392,286.923,346.731,0.617212,108.793,393.856,0.442105,175.766,107.338,0.914874,211.351,107.306,0.921088,143.054,110.278,0.71563,232.754,108.845,0.639703,71.7409,426.594,0.446755,81.7045,426.551,0.445137,0.0,0.0,0.0,276.948,416.636,0.226997,265.55,427.994,0.213653,225.65,433.733,0.164345
1042,1,194.317,124.474,0.803428,182.92,182.912,0.675911,123.089,198.545,0.650388,128.758,301.21,0.853584,188.566,373.865,0.608441,241.315,167.27,0.632653,292.696,245.653,0.726785,308.299,272.705,0.643021,177.177,333.977,0.560619,143.034,335.353,0.54897,54.6369,345.355,0.763384,214.252,416.645,0.498437,210.016,332.519,0.522748,286.922,346.733,0.617681,108.79,393.856,0.441527,175.765,107.339,0.914853,211.35,107.306,0.921488,143.058,110.285,0.71786,232.752,108.846,0.638587,71.7437,426.602,0.458494,80.3091,426.562,0.450708,0.0,0.0,0.0,275.537,416.635,0.220233,264.138,427.994,0.210757,224.243,433.729,0.170295
1043,1,194.298,124.473,0.802652,182.905,182.932,0.682146,123.07,198.544,0.653054,128.762,301.224,0.856922,187.232,373.854,0.610365,241.321,168.644,0.636372,294.048,245.657,0.730845,308.303,272.718,0.641501,175.83,333.969,0.563843,143.021,333.99,0.549379,54.6325,345.357,0.765317,212.851,416.647,0.506765,210.006,331.131,0.52662,286.926,346.736,0.622042,108.779,393.862,0.448397,175.748,107.337,0.913972,210.037,107.3,0.921637,143.0,111.662,0.73601,232.715,108.857,0.587426,71.7584,426.624,0.476256,80.3183,426.582,0.459986,0.0,0.0,0.0,275.548,416.647,0.228264,265.553,426.632,0.214232,224.227,433.721,0.187681
